joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint6,1785501804133039725,1785501804.1330397,1785501804.1329029,0.0,0.0,-1.9705405065906237e-05,gripper_opening
joint6,1785501804333819167,1785501804.3338192,1785501804.3336098,0.0,0.0,-1.9705405065906237e-05,gripper_opening
joint6,1785501804534468080,1785501804.5344682,1785501804.5343275,0.0,0.0,-1.9705405065906237e-05,gripper_opening
joint6,1785501804735230378,1785501804.7352307,1785501804.7350574,0.0,0.0,-1.9705405065906237e-05,gripper_opening
joint6,1785501804935912056,1785501804.935912,1785501804.9357817,0.0,0.0,-1.9705405065906237e-05,gripper_opening
joint6,1785501805136722414,1785501805.1367226,1785501805.1364996,0.0,0.0,-1.9705405065906237e-05,gripper_opening
joint6,1785501805337342947,1785501805.337343,1785501805.3372033,0.0,0.0,-1.9705405065906237e-05,gripper_opening
joint6,1785501805538161965,1785501805.538162,1785501805.5379114,0.0,0.0,0.0010273775551468,pick
joint6,1785501805738960383,1785501805.7389605,1785501805.738735,0.0,0.0,0.0004719917778857,pick
joint6,1785501805939665724,1785501805.9396658,1785501805.9394698,0.0,0.0,0.0010044251102954,pick
joint6,1785501806140487828,1785501806.140488,1785501806.1402323,0.0,0.0,0.0015241584042087,pick
joint6,1785501806341098427,1785501806.3410983,1785501806.340963,0.0,0.0,0.0020405363757163,pick
joint6,1785501806541934475,1785501806.5419347,1785501806.5417235,0.0,0.0,0.0025524571537971,pick
joint6,1785501806742527318,1785501806.7425272,1785501806.7424188,0.0,0.0,0.0030588281806558,pick
joint6,1785501806943249228,1785501806.9432492,1785501806.9431057,0.0,0.0,0.0035585698205977,pick
joint6,1785501807143930832,1785501807.143931,1785501807.1437998,0.0,0.0,0.0040603717789053,pick
joint6,1785501807344718508,1785501807.3447187,1785501807.344565,0.0,0.0,0.004543490242213,pick
joint6,1785501807545487527,1785501807.5454876,1785501807.545271,0.0,0.0,0.0050168144516646,pick
joint6,1785501807746284662,1785501807.7462847,1785501807.746039,0.0,0.0,0.0054793371818959,pick
joint6,1785501807947054102,1785501807.947054,1785501807.9468582,0.0,0.0,0.0059300721623003,pick
joint6,1785501808147710034,1785501808.14771,1785501808.1475852,0.0,0.0,0.0063766823150217,pick
joint6,1785501808348477765,1785501808.3484778,1785501808.34834,0.0,0.0,0.0068007046356797,pick
joint6,1785501808549237218,1785501808.5492373,1785501808.5491028,0.0,0.0,0.0072101233527064,pick
joint6,1785501808750003966,1785501808.750004,1785501808.749865,0.0,0.0,0.0076040644198656,pick
joint6,1785501808950781446,1785501808.9507816,1785501808.950613,0.0,0.0,0.0079816877841949,pick
joint6,1785501809151427006,1785501809.1514273,1785501809.1513095,0.0,0.0,0.0083421859890222,pick
joint6,1785501809352159999,1785501809.3521602,1785501809.3520286,0.0,0.0,0.0086914533749222,pick
joint6,1785501809552879265,1785501809.5528796,1785501809.5527697,0.0,0.0,0.0090150479227304,pick
joint6,1785501809753654264,1785501809.7536545,1785501809.7535152,0.0,0.0,0.0093193063512444,pick
joint6,1785501809954398209,1785501809.9543984,1785501809.954214,0.0,0.0,0.0096035758033394,pick
joint6,1785501810155041250,1785501810.1550417,1785501810.154941,0.0,0.0,0.0098672453314065,pick
joint6,1785501810355859608,1785501810.3558598,1785501810.355667,0.0,0.0,0.0101143773645162,pick
joint6,1785501810556589037,1785501810.5565891,1785501810.556411,0.0,0.0,0.0103347487747669,pick
joint6,1785501810757417845,1785501810.757418,1785501810.7571547,0.0,0.0,0.0105329407379031,pick
joint6,1785501810958101783,1785501810.958102,1785501810.9579132,0.0,0.0,0.0107085248455405,pick
joint6,1785501811158814243,1785501811.1588144,1785501811.1586337,0.0,0.0,0.0108611155301332,pick
joint6,1785501811359523754,1785501811.359524,1785501811.3593447,0.0,0.0,0.0109903793781995,pick
joint6,1785501811560161681,1785501811.5601618,1785501811.5600262,0.0,0.0,0.0110979015007615,pick
joint6,1785501811760815691,1785501811.7608156,1785501811.760716,0.0,0.0,0.0111792255192995,pick
joint6,1785501811961490753,1785501811.9614909,1785501811.9613802,0.0,0.0,0.0112365121021866,pick
joint6,1785501812162211224,1785501812.1622114,1785501812.1620498,0.0,0.0,0.0112628266215324,pick
joint6,1785501812362790084,1785501812.3627903,1785501812.3627155,0.0,0.0,0.0112628266215324,pick
joint6,1785501812563619047,1785501812.5636191,1785501812.5634377,0.0,0.0,0.0112628266215324,pick
joint6,1785501812764441939,1785501812.764442,1785501812.7641816,0.0,0.0,0.0112628266215324,pick
joint6,1785501812965079647,1785501812.9650795,1785501812.9649673,0.0,0.0,0.0112628266215324,pick
joint6,1785501813165897256,1785501813.1658974,1785501813.1657012,0.0,0.0,0.0112628266215324,pick
joint6,1785501813366640850,1785501813.366641,1785501813.3664446,0.0,0.0,0.0112628266215324,pick
joint6,1785501813567395095,1785501813.5673952,1785501813.5672042,0.0,0.0,0.0112628266215324,pick
joint6,1785501813768103647,1785501813.7681038,1785501813.767943,0.0,0.0,0.0112628266215324,pick
joint6,1785501813968880678,1785501813.968881,1785501813.9686878,0.0,0.0,0.0112628266215324,pick
joint6,1785501814169604264,1785501814.1696043,1785501814.1694424,0.0,0.0,0.0112628266215324,pick
joint6,1785501814370341576,1785501814.3703418,1785501814.3701842,0.0,0.0,0.0112628266215324,pick
joint6,1785501814571124191,1785501814.5711243,1785501814.5709336,0.0,0.0,0.0112628266215324,pick
joint6,1785501814771869590,1785501814.77187,1785501814.771678,0.0,0.0,0.0112628266215324,pick
joint6,1785501814972481930,1785501814.9724822,1785501814.9723766,0.0,0.0,0.0112628266215324,pick
joint6,1785501815173179157,1785501815.1731791,1785501815.173066,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501815373966523,1785501815.3739667,1785501815.3737693,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501815574709750,1785501815.57471,1785501815.574511,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501815775385641,1785501815.7753856,1785501815.775232,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501815976133869,1785501815.976134,1785501815.9759748,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501816176909970,1785501816.1769102,1785501816.1767216,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501816377653811,1785501816.3776538,1785501816.3774655,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501816578408253,1785501816.5784082,1785501816.57822,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501816779101773,1785501816.7791018,1785501816.7789671,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501816979947881,1785501816.9799478,1785501816.9797218,0.0,0.0,0.0112628266215324,gripper_closing
joint6,1785501817181240236,1785501817.1812403,1785501817.1810153,0.0,0.0,0.0113209839910268,lift
joint6,1785501817381786089,1785501817.381786,1785501817.381702,0.0,0.0,0.0113268429413437,lift
joint6,1785501817582435151,1785501817.5824351,1785501817.5823586,0.0,0.0,0.0113308252766728,lift
joint6,1785501817783086928,1785501817.783087,1785501817.7830095,0.0,0.0,0.0113329393789172,lift
joint6,1785501817983927649,1785501817.9839275,1785501817.9837391,0.0,0.0,0.0113331964239478,lift
joint6,1785501818185025580,1785501818.1850257,1785501818.1847985,0.0,0.0,0.0113315572962164,lift
joint6,1785501818385635687,1785501818.3856356,1785501818.3854992,0.0,0.0,0.0113280965015292,lift
joint6,1785501818586283040,1785501818.5862832,1785501818.586175,0.0,0.0,0.0113228149712085,lift
joint6,1785501818786968459,1785501818.7869687,1785501818.7868032,0.0,0.0,0.0113157257437706,lift
joint6,1785501818987688349,1785501818.9876883,1785501818.987538,0.0,0.0,0.0112834507599473,lift
joint6,1785501819188400432,1785501819.1884005,1785501819.1882324,0.0,0.0,0.0112834507599473,lift
joint6,1785501819389048681,1785501819.3890486,1785501819.3889174,0.0,0.0,0.0112834507599473,lift
joint6,1785501819590134070,1785501819.590134,1785501819.589988,0.0,0.0,0.0112834507599473,lift
joint6,1785501819790874987,1785501819.790875,1785501819.7907286,0.0,0.0,0.0112834507599473,lift
joint6,1785501819991649192,1785501819.9916494,1785501819.9914622,0.0,0.0,0.010834764689207,place
joint6,1785501820192376070,1785501820.192376,1785501820.1921854,0.0,0.0,0.011301857419312,place
joint6,1785501820393057973,1785501820.393058,1785501820.3929317,0.0,0.0,0.0113078532740473,place
joint6,1785501820593831032,1785501820.593831,1785501820.5936534,0.0,0.0,0.0113099627196788,place
joint6,1785501820794585804,1785501820.794586,1785501820.794397,0.0,0.0,0.0113080833107233,place
joint6,1785501820995360055,1785501820.99536,1785501820.9951377,0.0,0.0,0.0113022774457931,place
joint6,1785501821196064876,1785501821.196065,1785501821.1958797,0.0,0.0,0.0112628266215324,place
joint6,1785501821396806959,1785501821.396807,1785501821.3966253,0.0,0.0,0.0112628266215324,place
joint6,1785501821597546607,1785501821.5975466,1785501821.5973644,0.0,0.0,0.0112628266215324,place
joint6,1785501821798232836,1785501821.798233,1785501821.7980697,0.0,0.0,0.0112628266215324,place
joint6,1785501821999014920,1785501821.999015,1785501821.9988315,0.0,0.0,0.0112628266215324,place
joint6,1785501822199710300,1785501822.1997104,1785501822.1995633,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501822400521372,1785501822.4005215,1785501822.4003286,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501822601269586,1785501822.6012695,1785501822.6010785,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501822801974532,1785501822.8019743,1785501822.8017898,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501823002643979,1785501823.002644,1785501823.0025356,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501823203405279,1785501823.2034054,1785501823.2032168,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501823404209568,1785501823.40421,1785501823.4039755,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501823604956238,1785501823.6049564,1785501823.6047587,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501823805714662,1785501823.8057148,1785501823.8055112,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501824006433700,1785501824.006434,1785501824.0062397,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501824207234834,1785501824.2072349,1785501824.2069955,0.0,0.0,0.0112838521599769,retract
joint6,1785501824407814243,1785501824.4078145,1785501824.4076917,0.0,0.0,0.0112894307821989,retract
joint6,1785501824608492966,1785501824.608493,1785501824.6083682,0.0,0.0,0.0112923486158251,retract
joint6,1785501824809359473,1785501824.8093596,1785501824.809117,0.0,0.0,0.0112926140427589,retract
joint6,1785501825009952786,1785501825.0099528,1785501825.0097854,0.0,0.0,0.0112901609390974,retract
joint6,1785501825210694230,1785501825.2106943,1785501825.2104738,0.0,0.0,0.0112850973382592,retract
joint6,1785501825411304756,1785501825.4113047,1785501825.411166,0.0,0.0,0.0112774120643734,retract
joint6,1785501825611957698,1785501825.6119578,1785501825.6118498,0.0,0.0,0.0112671153619885,retract
joint6,1785501825812593987,1785501825.812594,1785501825.8125288,0.0,0.0,0.0112748555839061,retract
joint6,1785501826013374994,1785501826.013375,1785501826.0132332,0.0,0.0,0.0112748555839061,retract
joint6,1785501826214116874,1785501826.214117,1785501826.2139795,0.0,0.0,0.0112748555839061,retract
joint6,1785501826414820726,1785501826.414821,1785501826.4146972,0.0,0.0,0.0112748555839061,retract
joint6,1785501826615567385,1785501826.6155674,1785501826.615441,0.0,0.0,0.0112748555839061,retract
joint6,1785501826816419482,1785501826.8164196,1785501826.8162088,0.0,0.0,0.0110431844368577,return_home
joint6,1785501827017208459,1785501827.0172086,1785501827.0170443,0.0,0.0,0.011250470764935,return_home
joint6,1785501827217965788,1785501827.2179658,1785501827.217816,0.0,0.0,0.0111993225291371,return_home
joint6,1785501827418699217,1785501827.4186993,1785501827.4185336,0.0,0.0,0.0110889943316578,return_home
joint6,1785501827619394047,1785501827.619394,1785501827.6192007,0.0,0.0,0.010924375616014,return_home
joint6,1785501827819993261,1785501827.8199935,1785501827.8198936,0.0,0.0,0.0107047036290168,return_home
joint6,1785501828020699783,1785501828.0207,1785501828.0205815,0.0,0.0,0.0104310875758528,return_home
joint6,1785501828221483034,1785501828.2214832,1785501828.2212665,0.0,0.0,0.0101049076765775,return_home
joint6,1785501828422174466,1785501828.4221747,1785501828.4220157,0.0,0.0,0.0097278039902448,return_home
joint6,1785501828622921583,1785501828.6229217,1785501828.6227746,0.0,0.0,0.009292664937675,return_home
joint6,1785501828823664611,1785501828.823665,1785501828.823518,0.0,0.0,0.0088187325745821,return_home
joint6,1785501829024329836,1785501829.02433,1785501829.0241992,0.0,0.0,0.0083003351464867,return_home
joint6,1785501829225049807,1785501829.22505,1785501829.2248757,0.0,0.0,0.0077400729060173,return_home
joint6,1785501829425767975,1785501829.425768,1785501829.4255848,0.0,0.0,0.0071407547220587,return_home
joint6,1785501829626429817,1785501829.6264298,1785501829.626266,0.0,0.0,0.0065053850412368,return_home
joint6,1785501829827012716,1785501829.8270128,1785501829.826937,0.0,0.0,0.0058234711177647,return_home
joint6,1785501830027763167,1785501830.0277634,1785501830.0275967,0.0,0.0,0.0051251617260277,return_home
joint6,1785501830228537094,1785501830.228537,1785501830.2283485,0.0,0.0,0.004400904290378,return_home
joint6,1785501830429287402,1785501830.4292874,1785501830.429119,0.0,0.0,0.0036543293390423,return_home
joint6,1785501830629996895,1785501830.629997,1785501830.6298628,0.0,0.0,0.0028891817200928,return_home
joint6,1785501830830669062,1785501830.8306692,1785501830.830589,0.0,0.0,0.0021092998795211,return_home
joint6,1785501831031377604,1785501831.0313778,1785501831.0312412,0.0,0.0,0.0013027008390054,return_home
joint6,1785501831232185517,1785501831.2321856,1785501831.2319937,0.0,0.0,0.0005050531472079,return_home
joint6,1785501831432928435,1785501831.4329286,1785501831.4327424,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501831633665421,1785501831.6336656,1785501831.6334846,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501831834300958,1785501831.834301,1785501831.83421,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501832035086774,1785501832.0350869,1785501832.03494,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501832235853430,1785501832.2358534,1785501832.235686,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501832436547235,1785501832.4365475,1785501832.4363992,0.0,0.0,-1.9705405065906237e-05,return_home
