joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint1,1785500941190443450,1785500941.1904435,1785500941.1901755,0.0,0.0,-7.030795677565038e-05,pick
joint1,1785500941391030554,1785500941.3910306,1785500941.3909142,0.0,0.0,3.038322120119119e-06,pick
joint1,1785500941591879536,1785500941.5918796,1785500941.5916512,0.0,0.0,7.639636896783486e-05,pick
joint1,1785500941792609306,1785500941.7926097,1785500941.7924085,0.0,0.0,0.0001510447182226,pick
joint1,1785500941993338596,1785500941.9933388,1785500941.9931648,0.0,0.0,0.0002238711022073,pick
joint1,1785500942194048333,1785500942.1940484,1785500942.1939125,0.0,0.0,0.0002961606078315,pick
joint1,1785500942394859055,1785500942.394859,1785500942.3946245,0.0,0.0,0.000367733562598,pick
joint1,1785500942595563161,1785500942.5955634,1785500942.5953767,0.0,0.0,0.0004384120402392,pick
joint1,1785500942796289360,1785500942.7962894,1785500942.7961435,0.0,0.0,0.0005094004445709,pick
joint1,1785500942997067359,1785500942.9970677,1785500942.9968815,0.0,0.0,0.0005777389160357,pick
joint1,1785500943197904598,1785500943.1979048,1785500943.1976542,0.0,0.0,0.0006446607876569,pick
joint1,1785500943398478818,1785500943.398479,1785500943.3983734,0.0,0.0,0.0007099996437318,pick
joint1,1785500943599331156,1785500943.5993311,1785500943.5991082,0.0,0.0,0.0007735929102636,pick
joint1,1785500943800107247,1785500943.8001077,1785500943.7998664,0.0,0.0,0.0008352824952453,pick
joint1,1785500944000858629,1785500944.0008588,1785500944.000643,0.0,0.0,0.0008960854611359,pick
joint1,1785500944201640907,1785500944.201641,1785500944.2014132,0.0,0.0,0.0009534666314721,pick
joint1,1785500944402358339,1785500944.4023583,1785500944.4022052,0.0,0.0,0.0010084966197609,pick
joint1,1785500944603213047,1785500944.603213,1785500944.6030543,0.0,0.0,0.0010610382305458,pick
joint1,1785500944804284655,1785500944.8042848,1785500944.8041098,0.0,0.0,0.0011119318660348,pick
joint1,1785500945004947451,1785500945.0049477,1785500945.004854,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500945205752828,1785500945.2057528,1785500945.2055955,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500945406468552,1785500945.4064686,1785500945.4063427,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500945607232389,1785500945.6072326,1785500945.6070971,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500945807929497,1785500945.8079298,1785500945.8078034,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500946008625833,1785500946.008626,1785500946.0085096,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500946209331463,1785500946.2093315,1785500946.2092042,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500946410074264,1785500946.4100745,1785500946.409949,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500946611168325,1785500946.6111684,1785500946.6110022,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500946812197281,1785500946.8121974,1785500946.8120608,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500947012885156,1785500947.012885,1785500947.012794,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500947213569890,1785500947.21357,1785500947.213482,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500947414344237,1785500947.4143443,1785500947.4142158,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500947615212456,1785500947.615213,1785500947.6149752,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500947815775544,1785500947.8157756,1785500947.8156788,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785500948016599788,1785500948.0166,1785500948.0164127,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500948217273065,1785500948.2172732,1785500948.217142,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500948418078357,1785500948.418079,1785500948.4178946,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500948619083015,1785500948.6190832,1785500948.6189475,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500948819869140,1785500948.8198693,1785500948.8196778,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500949020551595,1785500949.0205517,1785500949.0204332,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500949221209196,1785500949.2212093,1785500949.2211185,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500949421902807,1785500949.421903,1785500949.421828,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785500949622734956,1785500949.622735,1785500949.6225376,-8.603955939179286e-05,-0.0124354055151343,-0.8079493641853333,lift
joint1,1785500949823453815,1785500949.823454,1785500949.8233166,-0.0382669381797313,-0.2195989787578582,-4.836509704589844,lift
joint1,1785500950024197253,1785500950.0241976,1785500950.024063,-0.0821867287158966,-0.2195989787578582,-4.27040958404541,lift
joint1,1785500950224948240,1785500950.2249484,1785500950.224819,-0.1269849240779876,-0.2195989787578582,-4.27040958404541,lift
joint1,1785500950425732802,1785500950.425733,1785500950.4255686,-0.1709047108888626,-0.2195989787578582,-3.2606096267700195,lift
joint1,1785500950626501743,1785500950.6265018,1785500950.6263375,-0.2148245126008987,-0.2195989787578582,-3.352409601211548,lift
joint1,1785500950827227862,1785500950.827228,1785500950.827096,-0.2587442994117737,-0.2195989787578582,-3.75020980834961,lift
joint1,1785500951028018836,1785500951.028019,1785500951.027855,-0.3026641011238098,-0.2195989787578582,-4.025609493255615,lift
joint1,1785500951228771461,1785500951.2287717,1785500951.2286367,-0.3465839028358459,-0.2195989787578582,-3.8420097827911377,lift
joint1,1785500951429504939,1785500951.429505,1785500951.4293883,-0.3839616775512695,-0.0063857487402856,-3.4615864753723145,lift
joint1,1785500951630312730,1785500951.630313,1785500951.6301608,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785500951831061377,1785500951.8310616,1785500951.8309226,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785500952031736733,1785500952.0317369,1785500952.031618,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785500952232390271,1785500952.2323902,1785500952.232308,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785500952433122981,1785500952.433123,1785500952.4329913,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785500952633847496,1785500952.6338477,1785500952.6337016,-0.3821751177310943,0.0151959145441651,0.0037563107907772,place
joint1,1785500952834541552,1785500952.8345418,1785500952.834395,-0.3791359364986419,0.0151959145441651,1.2812330722808838,place
joint1,1785500953035285506,1785500953.0352857,1785500953.035139,-0.3760967552661896,0.0151959145441651,2.4287331104278564,place
joint1,1785500953236038701,1785500953.2360387,1785500953.2358952,-0.3730575740337372,0.0151959145441651,1.3424330949783323,place
joint1,1785500953436731810,1785500953.436732,1785500953.436587,-0.3700183928012848,0.0151959145441651,1.8626329898834229,place
joint1,1785500953637446401,1785500953.6374464,1785500953.637282,-0.3669238090515136,0.0144007010385394,1.483258843421936,place
joint1,1785500953838100354,1785500953.838101,1785500953.8379605,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785500954038857678,1785500954.038858,1785500954.0386553,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785500954239586260,1785500954.2395864,1785500954.239431,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785500954440338168,1785500954.4403384,1785500954.440162,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785500954641073894,1785500954.641074,1785500954.6409328,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785500954841877692,1785500954.841878,1785500954.8416898,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500955042599712,1785500955.0425997,1785500955.042436,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500955243365461,1785500955.2433655,1785500955.2431998,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500955444131771,1785500955.444132,1785500955.4439564,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500955644906037,1785500955.644906,1785500955.6446917,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500955845682958,1785500955.845683,1785500955.84553,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500956046441423,1785500956.0464416,1785500956.0462878,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500956247183621,1785500956.2471838,1785500956.2470498,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500956447870001,1785500956.44787,1785500956.4477198,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785500956648587882,1785500956.648588,1785500956.6484206,-0.3665191531181335,0.0,0.1037000566720962,retract
joint1,1785500956849414584,1785500956.8494148,1785500956.8491852,-0.3665191531181335,0.0,0.0023394045419991,retract
joint1,1785500957050128418,1785500957.0501285,1785500957.049973,-0.3665191531181335,0.0,0.0022014300338923,retract
joint1,1785500957250858928,1785500957.250859,1785500957.250675,-0.3665191531181335,0.0,0.0020527483429759,retract
joint1,1785500957451567716,1785500957.4515676,1785500957.451378,-0.3665191531181335,0.0,0.0018940827576443,retract
joint1,1785500957652268178,1785500957.6522684,1785500957.6520889,-0.3665191531181335,0.0,0.0017262059263885,retract
joint1,1785500957853016061,1785500957.853016,1785500957.8528452,-0.3665191531181335,0.0,0.0015463295858353,retract
joint1,1785500958053701134,1785500958.0537012,1785500958.053547,-0.3665191531181335,0.0,0.0013623805716633,retract
joint1,1785500958254450676,1785500958.2544508,1785500958.2543058,-0.3665191531181335,0.0,-0.1816527396440506,retract
joint1,1785500958455191149,1785500958.4551911,1785500958.4550643,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785500958656051946,1785500958.656052,1785500958.655811,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785500958856747433,1785500958.8567476,1785500958.8565624,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785500959057418554,1785500959.0574186,1785500959.0572555,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785500959258134314,1785500959.2581344,1785500959.2580023,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785500959459031035,1785500959.459031,1785500959.4587965,-0.3589587211608886,0.0802279263734817,5.020637512207031,return_home
joint1,1785500959659714974,1785500959.6597152,1785500959.6595678,-0.3429131507873535,0.0802279263734817,0.9049375653266908,return_home
joint1,1785500959860421867,1785500959.860422,1785500959.8603015,-0.3268675506114959,0.0802279263734817,2.450237512588501,return_home
joint1,1785500960061264625,1785500960.0612648,1785500960.0610352,-0.3108219802379608,0.0802279263734817,1.302737593650818,return_home
joint1,1785500960261954930,1785500960.261955,1785500960.2617502,-0.2944554686546325,0.0802279263734817,3.215237617492676,return_home
joint1,1785500960462567125,1785500960.462567,1785500960.4624522,-0.2784098982810974,0.0802279263734817,2.1289374828338623,return_home
joint1,1785500960663628259,1785500960.6636283,1785500960.6633842,-0.2623642981052398,0.0802279263734817,2.649137496948242,return_home
joint1,1785500960864334435,1785500960.8643343,1785500960.86413,-0.2463187277317047,0.0802279263734817,2.7103376388549805,return_home
joint1,1785500961065052696,1785500961.0650527,1785500961.064882,-0.2302731424570083,0.0802279263734817,2.5114376544952397,return_home
joint1,1785500961265908347,1785500961.2659082,1785500961.2656305,-0.2139066457748413,0.0802279263734817,2.0218374729156494,return_home
joint1,1785500961466521718,1785500961.4665215,1785500961.4663336,-0.1978610605001449,0.0802279263734817,2.037137508392334,return_home
joint1,1785500961667271974,1785500961.667272,1785500961.6670778,-0.1818154752254486,0.0802279263734817,2.557337522506714,return_home
joint1,1785500961868120060,1785500961.8681202,1785500961.8678615,-0.1657698899507522,0.0802279263734817,2.25133752822876,return_home
joint1,1785500962068930244,1785500962.0689304,1785500962.068634,-0.1497243046760559,0.0802279263734817,2.343137502670288,return_home
joint1,1785500962269566934,1785500962.269567,1785500962.2693665,-0.1336787194013595,0.0802279263734817,2.236037492752075,return_home
joint1,1785500962470281696,1785500962.4702818,1785500962.47009,-0.1173122227191925,0.0802279263734817,2.603237628936768,return_home
joint1,1785500962671083046,1785500962.6710832,1785500962.6708412,-0.1012666374444961,0.0802279263734817,2.0983376502990723,return_home
joint1,1785500962871863495,1785500962.8718636,1785500962.8716044,-0.0852210521697998,0.0802279263734817,2.1595375537872314,return_home
joint1,1785500963072569631,1785500963.0725696,1785500963.0723646,-0.0691754668951034,0.0802279263734817,2.465537548065185,return_home
joint1,1785500963273334585,1785500963.2733347,1785500963.2731202,-0.0531298853456974,0.0802279263734817,2.343137502670288,return_home
joint1,1785500963474074109,1785500963.474074,1785500963.4738696,-0.0367633886635303,0.0802279263734817,2.5114376544952397,return_home
joint1,1785500963674868680,1785500963.6748688,1785500963.674622,-0.020717803388834,0.0802279263734817,2.9245376586914062,return_home
joint1,1785500963875562475,1785500963.875563,1785500963.875334,-0.0046722190454602,0.0802279263734817,2.450237512588501,return_home
joint1,1785500964076223579,1785500964.0762236,1785500964.0760543,0.0,0.0,5.156099796295166,return_home
joint1,1785500964277015139,1785500964.2770152,1785500964.276818,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785500964477661757,1785500964.4776618,1785500964.4775355,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785500964678525236,1785500964.6785252,1785500964.67829,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785500964879214878,1785500964.879215,1785500964.8790574,0.0,0.0,6.955415678590118e-17,return_home
