joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint1,1785501009845960997,1785501009.845961,1785501009.8458223,-0.300028920173645,-0.2195989787578582,-4.255109786987305,lift
joint1,1785501010047259884,1785501010.04726,1785501010.047025,-0.3439486920833587,-0.2195989787578582,-3.872609615325928,lift
joint1,1785501010247862765,1785501010.2478628,1785501010.2477262,-0.3838043808937073,-0.0305843744426965,-4.332108020782471,lift
joint1,1785501010448675472,1785501010.4486756,1785501010.4484768,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501010649418144,1785501010.6494184,1785501010.6492238,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501010850137230,1785501010.8501377,1785501010.849934,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501011050829124,1785501011.0508292,1785501011.050647,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501011251415456,1785501011.2514155,1785501011.2512963,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501011452141979,1785501011.4521422,1785501011.4519773,-0.3823574781417846,0.0151959145441651,0.0038000671193003,place
joint1,1785501011652874504,1785501011.6528747,1785501011.6527328,-0.3793182969093323,0.0151959145441651,1.4342330694198608,place
joint1,1785501011853635434,1785501011.8536355,1785501011.8534904,-0.3762791156768799,0.0151959145441651,2.6735329627990723,place
joint1,1785501012054377418,1785501012.0543776,1785501012.0541992,-0.3732399344444275,0.0151959145441651,1.6178330183029177,place
joint1,1785501012255040292,1785501012.2550404,1785501012.254931,-0.3702007532119751,0.0151959145441651,2.0462329387664795,place
joint1,1785501012455804992,1785501012.455805,1785501012.4556706,-0.3671615719795227,0.0151809928938746,1.480133056640625,place
joint1,1785501012656542339,1785501012.6565423,1785501012.6563828,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501012857222897,1785501012.857223,1785501012.8571177,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501013058058725,1785501013.058059,1785501013.0578582,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501013258822888,1785501013.258823,1785501013.258596,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501013459471155,1785501013.4594712,1785501013.4593554,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501013660288882,1785501013.6602888,1785501013.6601048,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501013860999190,1785501013.860999,1785501013.8608377,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501014061839851,1785501014.06184,1785501014.0616136,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501014262572395,1785501014.2625723,1785501014.2623622,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501014463271955,1785501014.463272,1785501014.4631257,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501014664030489,1785501014.6640306,1785501014.6638682,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501014864740129,1785501014.86474,1785501014.864624,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501015065872839,1785501015.065873,1785501015.065669,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501015266608051,1785501015.2666082,1785501015.2664232,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501015467362200,1785501015.4673624,1785501015.467184,-0.3665191531181335,0.0,0.0024142565671354,retract
joint1,1785501015668031424,1785501015.6680317,1785501015.6679008,-0.3665191531181335,0.0,0.0022800592705607,retract
joint1,1785501015868842023,1785501015.868842,1785501015.8686523,-0.3665191531181335,0.0,0.0021372877527028,retract
joint1,1785501016069592615,1785501016.0695927,1785501016.069434,-0.3665191531181335,0.0,0.001984120812267,retract
joint1,1785501016270272583,1785501016.2702727,1785501016.2701397,-0.3665191531181335,0.0,0.0018213044386357,retract
joint1,1785501016471069548,1785501016.4710696,1785501016.4708755,-0.3665191531181335,0.0,0.0016496309544891,retract
joint1,1785501016671788381,1785501016.6717885,1785501016.6716084,-0.3665191531181335,0.0,0.001466266112402,retract
joint1,1785501016872543344,1785501016.872543,1785501016.8723671,-0.3665191531181335,0.0,0.0012792906491085,retract
joint1,1785501017073552612,1785501017.0735528,1785501017.073362,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501017274314972,1785501017.274315,1785501017.274125,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501017475076100,1785501017.4750762,1785501017.4748828,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501017675800847,1785501017.675801,1785501017.675636,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501017876611922,1785501017.876612,1785501017.8764155,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501018077320249,1785501018.0773203,1785501018.077119,-0.3663508594036102,0.0155779691413044,1.0210472345352173,return_home
joint1,1785501018278044489,1785501018.2780445,1785501018.2778504,-0.3515777587890625,0.0802279263734817,2.450237512588501,return_home
joint1,1785501018478654877,1785501018.478655,1785501018.4785466,-0.3355321884155273,0.0802279263734817,2.587937593460083,return_home
joint1,1785501018679402181,1785501018.6794024,1785501018.6792555,-0.3194865882396698,0.0802279263734817,2.419637441635132,return_home
joint1,1785501018880177520,1785501018.8801775,1785501018.8799677,-0.3034410178661346,0.0802279263734817,2.5420374870300293,return_home
joint1,1785501019080825733,1785501019.080826,1785501019.0806727,-0.2870745062828064,0.0802279263734817,2.205437660217285,return_home
joint1,1785501019281487584,1785501019.2814877,1785501019.281374,-0.2710289359092712,0.0802279263734817,3.215237617492676,return_home
joint1,1785501019482161830,1785501019.482162,1785501019.4821002,-0.2549833357334137,0.0802279263734817,1.7005375623703003,return_home
joint1,1785501019682949926,1785501019.68295,1785501019.68283,-0.2389377504587173,0.0802279263734817,3.0775375366210938,return_home
joint1,1785501019883775705,1785501019.883776,1785501019.8835835,-0.222892165184021,0.0802279263734817,1.8229376077651975,return_home
joint1,1785501020084423820,1785501020.084424,1785501020.0842943,-0.2065256685018539,0.0802279263734817,2.786837577819824,return_home
joint1,1785501020285176701,1785501020.2851768,1785501020.2850475,-0.1904800832271576,0.0802279263734817,1.73113751411438,return_home
joint1,1785501020485893011,1785501020.4858932,1785501020.485752,-0.1744344979524612,0.0802279263734817,2.695037603378296,return_home
joint1,1785501020686553783,1785501020.686554,1785501020.68644,-0.1583889275789261,0.0802279263734817,2.4961376190185547,return_home
joint1,1785501020887251015,1785501020.8872511,1785501020.887128,-0.1423433423042297,0.0802279263734817,2.618537664413452,return_home
joint1,1785501021088019137,1785501021.0880194,1785501021.0878265,-0.1262977570295334,0.0802279263734817,1.884137511253357,return_home
joint1,1785501021288690893,1785501021.288691,1785501021.288512,-0.1099312528967857,0.0802279263734817,3.031637668609619,return_home
joint1,1785501021489409480,1785501021.4894097,1785501021.4892268,-0.0938856676220893,0.0802279263734817,2.4349374771118164,return_home
joint1,1785501021690192612,1785501021.6901927,1785501021.6899846,-0.077840082347393,0.0802279263734817,2.465537548065185,return_home
joint1,1785501021890963500,1785501021.8909636,1785501021.8907506,-0.0617945007979869,0.0802279263734817,2.205437660217285,return_home
joint1,1785501022091730031,1785501022.09173,1785501022.0915146,-0.0457489155232906,0.0802279263734817,3.0163376331329346,return_home
joint1,1785501022292361011,1785501022.292361,1785501022.292219,-0.0297033302485942,0.0802279263734817,1.9606375694274905,return_home
joint1,1785501022493170136,1785501022.4931705,1785501022.4929674,-0.0133368344977498,0.0802279263734817,2.557337522506714,return_home
joint1,1785501022693889797,1785501022.69389,1785501022.6937287,-3.9251576708920766e-06,0.002330562332645,6.5177998542785645,return_home
joint1,1785501022894680447,1785501022.8946805,1785501022.8944583,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501023095418495,1785501023.0954185,1785501023.0952363,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501023296148510,1785501023.2961483,1785501023.2959976,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501023496939472,1785501023.4969397,1785501023.4967408,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501023697635280,1785501023.6976354,1785501023.6974683,0.0,0.0,6.955415678590118e-17,return_home
