joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint1,1785502010505901754,1785502010.505902,1785502010.5057838,0.0,0.0,6.955415678590118e-17,gripper_opening
joint1,1785502010706549782,1785502010.70655,1785502010.7064557,0.0,0.0,6.955415678590118e-17,gripper_opening
joint1,1785502010907277214,1785502010.907277,1785502010.9071617,0.0,0.0,6.955415678590118e-17,gripper_opening
joint1,1785502011107956235,1785502011.1079564,1785502011.1078534,0.0,0.0,6.955415678590118e-17,gripper_opening
joint1,1785502011308741924,1785502011.308742,1785502011.30854,0.0,0.0,-0.0818767175078392,pick
joint1,1785502011509389950,1785502011.50939,1785502011.5092022,0.0,0.0,-0.0009306343854404,pick
joint1,1785502011710058120,1785502011.7100585,1785502011.7099116,0.0,0.0,-0.0008729305700398,pick
joint1,1785502011910764023,1785502011.9107642,1785502011.9105964,0.0,0.0,-0.0008130425703711,pick
joint1,1785502012111461362,1785502012.1114614,1785502012.111302,0.0,0.0,-0.0007511185249313,pick
joint1,1785502012312147389,1785502012.3121476,1785502012.31199,0.0,0.0,-0.0006873117526993,pick
joint1,1785502012512902899,1785502012.512903,1785502012.512745,0.0,0.0,-0.0006204533274285,pick
joint1,1785502012713550682,1785502012.7135508,1785502012.7134342,0.0,0.0,-0.0005533301737159,pick
joint1,1785502012914408377,1785502012.9144084,1785502012.9142065,0.0,0.0,-0.0004848144599236,pick
joint1,1785502013115038456,1785502013.1150386,1785502013.1149168,0.0,0.0,-0.0004150761233177,pick
joint1,1785502013315659647,1785502013.3156595,1785502013.3155935,0.0,0.0,-0.0003442880697548,pick
joint1,1785502013516509282,1785502013.5165093,1785502013.5163352,0.0,0.0,-0.0002726259408518,pick
joint1,1785502013717237990,1785502013.7172382,1785502013.7170954,0.0,0.0,-0.000198814595933,pick
joint1,1785502013918045231,1785502013.9180453,1785502013.9178593,0.0,0.0,-0.0001259311538888,pick
joint1,1785502014118701084,1785502014.1187012,1785502014.1185625,0.0,0.0,-5.271567351883277e-05,pick
joint1,1785502014319452689,1785502014.3194528,1785502014.319308,0.0,0.0,2.065005173790269e-05,pick
joint1,1785502014520307172,1785502014.5203073,1785502014.5200725,0.0,0.0,9.39837991609238e-05,pick
joint1,1785502014720927728,1785502014.720928,1785502014.720832,0.0,0.0,0.0001671033824095,pick
joint1,1785502014921671005,1785502014.921671,1785502014.921576,0.0,0.0,0.0002412763424217,pick
joint1,1785502015122510360,1785502015.1225104,1785502015.122347,0.0,0.0,0.0003134102153126,pick
joint1,1785502015323354175,1785502015.3233542,1785502015.323099,0.0,0.0,0.0003847846237476,pick
joint1,1785502015524034910,1785502015.524035,1785502015.5238495,0.0,0.0,0.0004552222089841,pick
joint1,1785502015725051396,1785502015.7250514,1785502015.7249012,0.0,0.0,0.0005245478241704,pick
joint1,1785502015925747224,1785502015.9257474,1785502015.925589,0.0,0.0,0.0005925891455262,pick
joint1,1785502016126472494,1785502016.1264725,1785502016.126338,0.0,0.0,0.0006604926893487,pick
joint1,1785502016327248886,1785502016.327249,1785502016.3270855,0.0,0.0,0.000725427235011,pick
joint1,1785502016527967490,1785502016.5279677,1785502016.527836,0.0,0.0,0.0007885778904892,pick
joint1,1785502016728632336,1785502016.7286325,1785502016.7285163,0.0,0.0,0.0008497875533066,pick
joint1,1785502016929367968,1785502016.9293685,1785502016.929199,0.0,0.0,0.0009089038940146,pick
joint1,1785502017130227560,1785502017.1302276,1785502017.1299715,0.0,0.0,0.000965779821854,pick
joint1,1785502017330925715,1785502017.330926,1785502017.3307323,0.0,0.0,0.001021338510327,pick
joint1,1785502017531725324,1785502017.5317254,1785502017.5314877,0.0,0.0,0.0010732633527368,pick
joint1,1785502017732354346,1785502017.7323544,1785502017.7322588,0.0,0.0,0.0091004641726613,pick
joint1,1785502017933179481,1785502017.9331796,1785502017.932997,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502018133916999,1785502018.133917,1785502018.133773,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502018334709598,1785502018.3347096,1785502018.3345263,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502018535414833,1785502018.535415,1785502018.5352323,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502018736161640,1785502018.7361617,1785502018.7359793,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502018936995770,1785502018.936996,1785502018.936746,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502019137696443,1785502019.1376965,1785502019.1375146,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502019338435106,1785502019.3384352,1785502019.3382332,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502019539177549,1785502019.5391777,1785502019.5389876,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502019739897351,1785502019.7398975,1785502019.739699,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502019940606189,1785502019.9406064,1785502019.9403958,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502020141631562,1785502020.1416316,1785502020.1414237,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502020342404436,1785502020.3424044,1785502020.3421862,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502020543107927,1785502020.543108,1785502020.5428908,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502020743760976,1785502020.743761,1785502020.7435968,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785502020944563234,1785502020.9445634,1785502020.9443395,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502021145246267,1785502021.1452465,1785502021.1450543,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502021346000363,1785502021.3460004,1785502021.345774,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502021546614019,1785502021.5466142,1785502021.5464814,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502021747393661,1785502021.7473936,1785502021.7471802,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502021948053329,1785502021.9480534,1785502021.9478834,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502022148856922,1785502022.1488569,1785502022.1486712,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502022349613126,1785502022.3496132,1785502022.349429,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502022550297882,1785502022.550298,1785502022.55012,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502022751043393,1785502022.7510436,1785502022.7508557,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785502022951674010,1785502022.9516742,1785502022.9515316,-0.0277261864393949,-0.2195989787578582,-5.467208862304688,lift
joint1,1785502023152766093,1785502023.1527662,1785502023.1525717,-0.0725243762135505,-0.2195989787578582,-3.753608942031861,lift
joint1,1785502023353460724,1785502023.3534608,1785502023.3532767,-0.1164441704750061,-0.2195989787578582,-4.870509147644043,lift
joint1,1785502023554205076,1785502023.5542052,1785502023.5540235,-0.1603639721870422,-0.2195989787578582,-3.661808967590332,lift
joint1,1785502023755030776,1785502023.7550309,1785502023.7548158,-0.2042837589979171,-0.2195989787578582,-4.3350090980529785,lift
joint1,1785502023955782794,1785502023.9557831,1785502023.9555848,-0.2482035607099533,-0.2195989787578582,-4.380908966064453,lift
joint1,1785502024156556979,1785502024.156557,1785502024.1563356,-0.2921233475208282,-0.2195989787578582,-4.27380895614624,lift
joint1,1785502024357271157,1785502024.3572712,1785502024.3570433,-0.3369215428829193,-0.2195989787578582,-4.426808834075928,lift
joint1,1785502024558002452,1785502024.5580025,1785502024.5577986,-0.3804052770137787,-0.1785911470651626,-4.6063642501831055,lift
joint1,1785502024758582843,1785502024.7585828,1785502024.7584865,-0.3839724361896515,0.0,-4.192200183868408,lift
joint1,1785502024959470815,1785502024.959471,1785502024.9592285,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785502025160060514,1785502025.1600606,1785502025.159965,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785502025360893316,1785502025.3608935,1785502025.360693,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785502025561630126,1785502025.5616302,1785502025.561437,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785502025762301521,1785502025.7623014,1785502025.76218,-0.3829653263092041,0.0151959145441651,0.0039448156021535,place
joint1,1785502025962995867,1785502025.962996,1785502025.9628885,-0.3799261450767517,0.0151959145441651,0.4190466403961181,place
joint1,1785502026163814716,1785502026.1638148,1785502026.163622,-0.3768869638442993,0.0151959145441651,2.0561466217041016,place
joint1,1785502026364388457,1785502026.3643885,1785502026.3642924,-0.3738477826118469,0.0151959145441651,1.2758466005325315,place
joint1,1785502026565292759,1785502026.5652928,1785502026.5650227,-0.3708086013793945,0.0151959145441651,2.3009467124938965,place
joint1,1785502026765876854,1785502026.7658768,1785502026.765723,-0.3677086234092712,0.0151959145441651,1.811346650123596,place
joint1,1785502026966538098,1785502026.9665382,1785502026.966423,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785502027167366811,1785502027.167367,1785502027.1671543,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785502027367996027,1785502027.367996,1785502027.3679054,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785502027568771456,1785502027.5687716,1785502027.568617,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785502027769625138,1785502027.7696252,1785502027.7693872,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785502027970240182,1785502027.9702404,1785502027.97009,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502028170897277,1785502028.1708972,1785502028.1708045,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502028372249672,1785502028.3722496,1785502028.3720725,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502028573041960,1785502028.573042,1785502028.5728335,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502028773773322,1785502028.7737734,1785502028.7735865,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502028974471151,1785502028.974471,1785502028.9743142,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502029175298645,1785502029.1752987,1785502029.1750712,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502029375941974,1785502029.375942,1785502029.3757756,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502029576696379,1785502029.5766964,1785502029.5765216,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785502029777421669,1785502029.7774217,1785502029.7772336,-0.3665191531181335,0.0,0.0024366886354982,retract
joint1,1785502029978215902,1785502029.978216,1785502029.9779892,-0.3665191531181335,0.0,0.0023073039483278,retract
joint1,1785502030179234659,1785502030.1792347,1785502030.1790314,-0.3665191531181335,0.0,0.0021637745667248,retract
joint1,1785502030379991670,1785502030.3799918,1785502030.3797965,-0.3665191531181335,0.0,0.0020124253351241,retract
joint1,1785502030580662240,1785502030.5806625,1785502030.5805533,-0.3665191531181335,0.0,0.0018512887181714,retract
joint1,1785502030781405030,1785502030.781405,1785502030.781232,-0.3665191531181335,0.0,0.0016811490058898,retract
joint1,1785502030982165640,1785502030.9821658,1785502030.981981,-0.3665191531181335,0.0,0.001502834376879,retract
joint1,1785502031183554455,1785502031.1835546,1785502031.1833682,-0.3665191531181335,0.0,0.0013134320033714,retract
joint1,1785502031384306937,1785502031.3843071,1785502031.3841193,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785502031585030455,1785502031.5850306,1785502031.5848851,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785502031785741404,1785502031.785741,1785502031.785597,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785502031986502234,1785502031.9865022,1785502031.9863403,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785502032187283428,1785502032.1872835,1785502032.1871068,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785502032387981670,1785502032.3879817,1785502032.3878317,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785502032589103608,1785502032.5891037,1785502032.5888772,-0.3544659614562988,0.0802279263734817,2.9121499061584477,return_home
joint1,1785502032790126708,1785502032.7901268,1785502032.7899652,-0.3384203910827636,0.0802279263734817,2.590850114822388,return_home
joint1,1785502032991229283,1785502032.9912293,1785502032.9910252,-0.3223747909069061,0.0802279263734817,2.437849998474121,return_home
joint1,1785502033192290907,1785502033.192291,1785502033.1921225,-0.3060083091259002,0.0802279263734817,2.437849998474121,return_home
joint1,1785502033392999441,1785502033.3929996,1785502033.392871,-0.2899627089500427,0.0802279263734817,2.2236499786376958,return_home
joint1,1785502033593737390,1785502033.5937376,1785502033.5935931,-0.2739171385765075,0.0802279263734817,2.2083499431610107,return_home
joint1,1785502033794476111,1785502033.794476,1785502033.7943594,-0.25787153840065,0.0802279263734817,2.8662500381469727,return_home
joint1,1785502033995322310,1785502033.9953225,1785502033.9951549,-0.2418259680271148,0.0802279263734817,2.101249933242798,return_home
joint1,1785502034196074309,1785502034.1960742,1785502034.195938,-0.2257803827524185,0.0802279263734817,2.743849992752075,return_home
joint1,1785502034396865937,1785502034.396866,1785502034.396694,-0.2094138860702514,0.0802279263734817,2.8662500381469727,return_home
joint1,1785502034597586196,1785502034.5975864,1785502034.5974314,-0.1933683007955551,0.0802279263734817,2.590850114822388,return_home
joint1,1785502034798326631,1785502034.7983267,1785502034.798187,-0.1773227155208587,0.0802279263734817,2.8662500381469727,return_home
joint1,1785502034999087841,1785502034.999088,1785502034.9989574,-0.1612771302461624,0.0802279263734817,2.23895001411438,return_home
joint1,1785502035200464500,1785502035.2004645,1785502035.2003007,-0.145231544971466,0.0802279263734817,3.1416499614715576,return_home
joint1,1785502035401129006,1785502035.401129,1785502035.401035,-0.128865048289299,0.0802279263734817,1.8564499616622925,return_home
joint1,1785502035601902192,1785502035.6019022,1785502035.6017616,-0.1128194630146026,0.0802279263734817,3.202850103378296,return_home
joint1,1785502035802633776,1785502035.8026338,1785502035.802511,-0.0967738777399063,0.0802279263734817,1.8411500453948972,return_home
joint1,1785502036003448243,1785502036.0034485,1785502036.0032916,-0.0807282924652099,0.0802279263734817,2.7744500637054443,return_home
joint1,1785502036204269363,1785502036.2042694,1785502036.2041016,-0.0646827071905136,0.0802279263734817,1.9329500198364256,return_home
joint1,1785502036404988148,1785502036.4049883,1785502036.4048617,-0.0483162105083465,0.0802279263734817,2.6979501247406006,return_home
joint1,1785502036605746610,1785502036.6057467,1785502036.605609,-0.0322706252336502,0.0802279263734817,1.9941500425338743,return_home
joint1,1785502036806474916,1785502036.8064752,1785502036.8063607,-0.0162250399589538,0.0802279263734817,2.544950008392334,return_home
joint1,1785502037007264828,1785502037.0072649,1785502037.007115,-0.0006528765079565,0.047809462994337,2.189321517944336,return_home
joint1,1785502037208057384,1785502037.2080574,1785502037.2079237,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785502037409126962,1785502037.409127,1785502037.4089558,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785502037610131437,1785502037.6101315,1785502037.6100051,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785502037810882050,1785502037.810882,1785502037.8107522,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785502038011992570,1785502038.0119927,1785502038.0118625,0.0,0.0,6.955415678590118e-17,return_home
