joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint1,1785501804935912056,1785501804.935912,1785501804.9357817,0.0,0.0,6.955415678590118e-17,gripper_opening
joint1,1785501805136722414,1785501805.1367226,1785501805.1364996,0.0,0.0,6.955415678590118e-17,gripper_opening
joint1,1785501805337342947,1785501805.337343,1785501805.3372033,0.0,0.0,6.955415678590118e-17,gripper_opening
joint1,1785501805538161965,1785501805.538162,1785501805.5379114,0.0,0.0,-0.0617379993200302,pick
joint1,1785501805738960383,1785501805.7389605,1785501805.738735,0.0,0.0,-0.0009385304292663,pick
joint1,1785501805939665724,1785501805.9396658,1785501805.9394698,0.0,0.0,-0.0008799732313491,pick
joint1,1785501806140487828,1785501806.140488,1785501806.1402323,0.0,0.0,-0.0008203395991586,pick
joint1,1785501806341098427,1785501806.3410983,1785501806.340963,0.0,0.0,-0.0007586518768221,pick
joint1,1785501806541934475,1785501806.5419347,1785501806.5417235,0.0,0.0,-0.0006950628012418,pick
joint1,1785501806742527318,1785501806.7425272,1785501806.7424188,0.0,0.0,-0.0006297299405559,pick
joint1,1785501806943249228,1785501806.9432492,1785501806.9431057,0.0,0.0,-0.0005628151120617,pick
joint1,1785501807143930832,1785501807.143931,1785501807.1437998,0.0,0.0,-0.0004931042785756,pick
joint1,1785501807344718508,1785501807.3447187,1785501807.344565,0.0,0.0,-0.0004235035739839,pick
joint1,1785501807545487527,1785501807.5454876,1785501807.545271,0.0,0.0,-0.000352832255885,pick
joint1,1785501807746284662,1785501807.7462847,1785501807.746039,0.0,0.0,-0.0002812657039612,pick
joint1,1785501807947054102,1785501807.947054,1785501807.9468582,0.0,0.0,-0.0002089814515784,pick
joint1,1785501808147710034,1785501808.14771,1785501808.1475852,0.0,0.0,-0.0001346982753602,pick
joint1,1785501808348477765,1785501808.3484778,1785501808.34834,0.0,0.0,-6.15130556980148e-05,pick
joint1,1785501808549237218,1785501808.5492373,1785501808.5491028,0.0,0.0,1.1844259461213367e-05,pick
joint1,1785501808750003966,1785501808.750004,1785501808.749865,0.0,0.0,8.519146649632603e-05,pick
joint1,1785501808950781446,1785501808.9507816,1785501808.950613,0.0,0.0,0.0001583463599672,pick
joint1,1785501809151427006,1785501809.1514273,1785501809.1513095,0.0,0.0,0.0002311271964572,pick
joint1,1785501809352159999,1785501809.3521602,1785501809.3520286,0.0,0.0,0.0003047907084692,pick
joint1,1785501809552879265,1785501809.5528796,1785501809.5527697,0.0,0.0,0.0003762656997423,pick
joint1,1785501809753654264,1785501809.7536545,1785501809.7535152,0.0,0.0,0.0004468249971978,pick
joint1,1785501809954398209,1785501809.9543984,1785501809.954214,0.0,0.0,0.0005162932211533,pick
joint1,1785501810155041250,1785501810.1550417,1785501810.154941,0.0,0.0,0.000584497640375,pick
joint1,1785501810355859608,1785501810.3558598,1785501810.355667,0.0,0.0,0.0006525882636196,pick
joint1,1785501810556589037,1785501810.5565891,1785501810.556411,0.0,0.0,0.0007177261286415,pick
joint1,1785501810757417845,1785501810.757418,1785501810.7571547,0.0,0.0,0.0007810992537997,pick
joint1,1785501810958101783,1785501810.958102,1785501810.9579132,0.0,0.0,0.000842549954541,pick
joint1,1785501811158814243,1785501811.1588144,1785501811.1586337,0.0,0.0,0.0009019253775477,pick
joint1,1785501811359523754,1785501811.359524,1785501811.3593447,0.0,0.0,0.0009590777335688,pick
joint1,1785501811560161681,1785501811.5601618,1785501811.5600262,0.0,0.0,0.0010149355512112,pick
joint1,1785501811760815691,1785501811.7608156,1785501811.760716,0.0,0.0,0.0010671698255464,pick
joint1,1785501811961490753,1785501811.9614909,1785501811.9613802,0.0,0.0,0.001116769737564,pick
joint1,1785501812162211224,1785501812.1622114,1785501812.1620498,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501812362790084,1785501812.3627903,1785501812.3627155,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501812563619047,1785501812.5636191,1785501812.5634377,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501812764441939,1785501812.764442,1785501812.7641816,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501812965079647,1785501812.9650795,1785501812.9649673,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501813165897256,1785501813.1658974,1785501813.1657012,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501813366640850,1785501813.366641,1785501813.3664446,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501813567395095,1785501813.5673952,1785501813.5672042,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501813768103647,1785501813.7681038,1785501813.767943,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501813968880678,1785501813.968881,1785501813.9686878,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501814169604264,1785501814.1696043,1785501814.1694424,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501814370341576,1785501814.3703418,1785501814.3701842,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501814571124191,1785501814.5711243,1785501814.5709336,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501814771869590,1785501814.77187,1785501814.771678,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501814972481930,1785501814.9724822,1785501814.9723766,0.0,0.0,2.5527334679507047e-17,pick
joint1,1785501815173179157,1785501815.1731791,1785501815.173066,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501815373966523,1785501815.3739667,1785501815.3737693,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501815574709750,1785501815.57471,1785501815.574511,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501815775385641,1785501815.7753856,1785501815.775232,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501815976133869,1785501815.976134,1785501815.9759748,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501816176909970,1785501816.1769102,1785501816.1767216,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501816377653811,1785501816.3776538,1785501816.3774655,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501816578408253,1785501816.5784082,1785501816.57822,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501816779101773,1785501816.7791018,1785501816.7789671,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501816979947881,1785501816.9799478,1785501816.9797218,0.0,0.0,2.5527334679507047e-17,gripper_closing
joint1,1785501817181240236,1785501817.1812403,1785501817.1810153,-0.0224558115005493,-0.2195989787578582,-6.443009853363037,lift
joint1,1785501817381786089,1785501817.381786,1785501817.381702,-0.0672539994120597,-0.2195989787578582,-4.316309928894043,lift
joint1,1785501817582435151,1785501817.5824351,1785501817.5823586,-0.1111737936735153,-0.2195989787578582,-3.8573098182678223,lift
joint1,1785501817783086928,1785501817.783087,1785501817.7830095,-0.1550935953855514,-0.2195989787578582,-4.408109664916992,lift
joint1,1785501817983927649,1785501817.9839275,1785501817.9837391,-0.1990133821964264,-0.2195989787578582,-4.040909767150879,lift
joint1,1785501818185025580,1785501818.1850257,1785501818.1847985,-0.2429331839084625,-0.2195989787578582,-4.698809623718262,lift
joint1,1785501818385635687,1785501818.3856356,1785501818.3854992,-0.2877313792705536,-0.2195989787578582,-4.178609848022461,lift
joint1,1785501818586283040,1785501818.5862832,1785501818.586175,-0.3316511511802673,-0.2195989787578582,-4.239809513092041,lift
joint1,1785501818786968459,1785501818.7869687,1785501818.7868032,-0.3755700588226318,-0.2193769961595535,-4.989509582519531,lift
joint1,1785501818987688349,1785501818.9876883,1785501818.987538,-0.3839724361896515,0.0,-2.8610999584198,lift
joint1,1785501819188400432,1785501819.1884005,1785501819.1882324,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501819389048681,1785501819.3890486,1785501819.3889174,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501819590134070,1785501819.590134,1785501819.589988,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501819790874987,1785501819.790875,1785501819.7907286,-0.3839724361896515,0.0,-8.729206564025559e-17,lift
joint1,1785501819991649192,1785501819.9916494,1785501819.9914622,-0.3832692503929138,0.0151959145441651,0.0257440246641635,place
joint1,1785501820192376070,1785501820.192376,1785501820.1921854,-0.3802300691604614,0.0151959145441651,0.1184330359101295,place
joint1,1785501820393057973,1785501820.393058,1785501820.3929317,-0.3771908581256866,0.0151959145441651,1.6178330183029177,place
joint1,1785501820593831032,1785501820.593831,1785501820.5936534,-0.3740909099578857,0.0151959145441651,1.0364329814910889,place
joint1,1785501820794585804,1785501820.794586,1785501820.794397,-0.3710517287254333,0.0151959145441651,1.923833012580872,place
joint1,1785501820995360055,1785501820.99536,1785501820.9951377,-0.3680125474929809,0.0151959145441651,1.6790330410003662,place
joint1,1785501821196064876,1785501821.196065,1785501821.1958797,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501821396806959,1785501821.396807,1785501821.3966253,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501821597546607,1785501821.5975466,1785501821.5973644,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501821798232836,1785501821.798233,1785501821.7980697,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501821999014920,1785501821.999015,1785501821.9988315,-0.3665191531181335,0.0,1.1760860566723848e-16,place
joint1,1785501822199710300,1785501822.1997104,1785501822.1995633,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501822400521372,1785501822.4005215,1785501822.4003286,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501822601269586,1785501822.6012695,1785501822.6010785,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501822801974532,1785501822.8019743,1785501822.8017898,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501823002643979,1785501823.002644,1785501823.0025356,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501823203405279,1785501823.2034054,1785501823.2032168,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501823404209568,1785501823.40421,1785501823.4039755,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501823604956238,1785501823.6049564,1785501823.6047587,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501823805714662,1785501823.8057148,1785501823.8055112,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501824006433700,1785501824.006434,1785501824.0062397,-0.3665191531181335,0.0,1.1760860566723848e-16,gripper_opening
joint1,1785501824207234834,1785501824.2072349,1785501824.2069955,-0.3665191531181335,0.0,0.0023863229434937,retract
joint1,1785501824407814243,1785501824.4078145,1785501824.4076917,-0.3665191531181335,0.0,0.0022523705847561,retract
joint1,1785501824608492966,1785501824.608493,1785501824.6083682,-0.3665191531181335,0.0,0.0021074628457427,retract
joint1,1785501824809359473,1785501824.8093596,1785501824.809117,-0.3665191531181335,0.0,0.0019523048540577,retract
joint1,1785501825009952786,1785501825.0099528,1785501825.0097854,-0.3665191531181335,0.0,0.0017842677189037,retract
joint1,1785501825210694230,1785501825.2106943,1785501825.2104738,-0.3665191531181335,0.0,0.0016107562696561,retract
joint1,1785501825411304756,1785501825.4113047,1785501825.411166,-0.3665191531181335,0.0,0.0014294127468019,retract
joint1,1785501825611957698,1785501825.6119578,1785501825.6118498,-0.3665191531181335,0.0,0.0012411195784807,retract
joint1,1785501825812593987,1785501825.812594,1785501825.8125288,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501826013374994,1785501826.013375,1785501826.0132332,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501826214116874,1785501826.214117,1785501826.2139795,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501826414820726,1785501826.414821,1785501826.4146972,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501826615567385,1785501826.6155674,1785501826.615441,-0.3665191531181335,0.0,-2.3520470436361522e-17,retract
joint1,1785501826816419482,1785501826.8164196,1785501826.8162088,-0.3643855452537536,0.0731325820088386,1.1791090965270996,return_home
joint1,1785501827017208459,1785501827.0172086,1785501827.0170443,-0.3483686447143554,0.0802279263734817,2.22073745727539,return_home
joint1,1785501827217965788,1785501827.2179658,1785501827.217816,-0.3323230445384979,0.0802279263734817,2.9245376586914062,return_home
joint1,1785501827418699217,1785501827.4186993,1785501827.4185336,-0.3162774741649627,0.0802279263734817,1.8994375467300413,return_home
joint1,1785501827619394047,1785501827.619394,1785501827.6192007,-0.2999109625816345,0.0802279263734817,2.557337522506714,return_home
joint1,1785501827819993261,1785501827.8199935,1785501827.8198936,-0.2838653922080993,0.0802279263734817,2.419637441635132,return_home
joint1,1785501828020699783,1785501828.0207,1785501828.0205815,-0.2678198218345642,0.0802279263734817,2.4349374771118164,return_home
joint1,1785501828221483034,1785501828.2214832,1785501828.2212665,-0.2517742216587066,0.0802279263734817,1.7005375623703003,return_home
joint1,1785501828422174466,1785501828.4221747,1785501828.4220157,-0.2357286363840103,0.0802279263734817,2.6644375324249268,return_home
joint1,1785501828622921583,1785501828.6229217,1785501828.6227746,-0.2196830511093139,0.0802279263734817,2.22073745727539,return_home
joint1,1785501828823664611,1785501828.823665,1785501828.823518,-0.2033165544271469,0.0802279263734817,2.5726375579833984,return_home
joint1,1785501829024329836,1785501829.02433,1785501829.0241992,-0.1872709691524505,0.0802279263734817,1.8535375595092771,return_home
joint1,1785501829225049807,1785501829.22505,1785501829.2248757,-0.1712253838777542,0.0802279263734817,2.9551374912261963,return_home
joint1,1785501829425767975,1785501829.425768,1785501829.4255848,-0.1551797986030578,0.0802279263734817,1.914737582206726,return_home
joint1,1785501829626429817,1785501829.6264298,1785501829.626266,-0.1391342133283615,0.0802279263734817,2.8786375522613525,return_home
joint1,1785501829827012716,1785501829.8270128,1785501829.826937,-0.1230886355042457,0.0802279263734817,1.9453375339508057,return_home
joint1,1785501830027763167,1785501830.0277634,1785501830.0275967,-0.1067221388220787,0.0802279263734817,3.276437520980835,return_home
joint1,1785501830228537094,1785501830.228537,1785501830.2283485,-0.0906765535473823,0.0802279263734817,1.4404375553131104,return_home
joint1,1785501830429287402,1785501830.4292874,1785501830.429119,-0.074630968272686,0.0802279263734817,2.6644375324249268,return_home
joint1,1785501830629996895,1785501830.629997,1785501830.6298628,-0.0585853829979896,0.0802279263734817,2.1901376247406006,return_home
joint1,1785501830830669062,1785501830.8306692,1785501830.830589,-0.0425397977232933,0.0802279263734817,2.7103376388549805,return_home
joint1,1785501831031377604,1785501831.0313778,1785501831.0312412,-0.0261733029037714,0.0802279263734817,2.236037492752075,return_home
joint1,1785501831232185517,1785501831.2321856,1785501831.2319937,-0.010127717629075,0.0802279263734817,1.9300376176834104,return_home
joint1,1785501831432928435,1785501831.4329286,1785501831.4327424,0.0,0.0,6.334199905395508,return_home
joint1,1785501831633665421,1785501831.6336656,1785501831.6334846,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501831834300958,1785501831.834301,1785501831.83421,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501832035086774,1785501832.0350869,1785501832.03494,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501832235853430,1785501832.2358534,1785501832.235686,0.0,0.0,6.955415678590118e-17,return_home
joint1,1785501832436547235,1785501832.4365475,1785501832.4363992,0.0,0.0,6.955415678590118e-17,return_home
