joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint2,1785500775359782016,1785500775.359782,1785500775.3595662,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500775560547327,1785500775.5605474,1785500775.5603564,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500775761869159,1785500775.7618692,1785500775.7616594,-0.93549644947052,0.0,-0.6772262454032898,gripper_opening
joint2,1785500775962623158,1785500775.9626234,1785500775.962413,-0.9279060363769532,0.2366409599781036,-2.9057343006134038,pick
joint2,1785500776163386821,1785500776.163387,1785500776.1631775,-0.8779717683792114,0.2498544454574585,-2.7072594165802,pick
joint2,1785500776364094970,1785500776.364095,1785500776.3639402,-0.8280009031295776,0.2498544454574585,-3.885359525680542,pick
joint2,1785500776564805204,1785500776.5648053,1785500776.5646722,-0.7780299782752991,0.2498544454574585,-4.359659671783447,pick
joint2,1785500776765627533,1785500776.765628,1785500776.7654033,-0.7280591130256653,0.2498544454574585,-5.476559638977051,pick
joint2,1785500776966324611,1785500776.9663248,1785500776.9661498,-0.6770887970924377,0.2498544454574585,-6.119159698486328,pick
joint2,1785500777167139251,1785500777.1671395,1785500777.1669073,-0.627117931842804,0.2498544454574585,-6.593459606170654,pick
joint2,1785500777367923837,1785500777.3679235,1785500777.3676765,-0.5771470069885254,0.2498544454574585,-7.434959411621094,pick
joint2,1785500777568627947,1785500777.568628,1785500777.568443,-0.5271761417388916,0.2498544454574585,-8.307059288024902,pick
joint2,1785500777769684527,1785500777.7696846,1785500777.7694943,-0.4772052466869354,0.2498544454574585,-8.995559692382812,pick
joint2,1785500777970371184,1785500777.9703712,1785500777.9701936,-0.4262349307537079,0.2498544454574585,-10.173659324645996,pick
joint2,1785500778171071673,1785500778.1710718,1785500778.170877,-0.3762640357017517,0.2498544454574585,-11.122259140014648,pick
joint2,1785500778371822813,1785500778.371823,1785500778.3715577,-0.3262931406497955,0.2498544454574585,-12.101459503173828,pick
joint2,1785500778572393264,1785500778.5723934,1785500778.5722458,-0.2763222754001617,0.2498544454574585,-12.789959907531738,pick
joint2,1785500778773176626,1785500778.773177,1785500778.7729924,-0.2263513654470443,0.2498544454574585,-13.50905990600586,pick
joint2,1785500778973901385,1785500778.9739015,1785500778.9737165,-0.175381064414978,0.2498544454574585,-14.274059295654297,pick
joint2,1785500779174626811,1785500779.1746268,1785500779.174497,-0.1254101693630218,0.2498544454574585,-14.51885986328125,pick
joint2,1785500779375403568,1785500779.3754036,1785500779.3752456,-0.0754392892122268,0.2498544454574585,-15.727559089660645,pick
joint2,1785500779576174475,1785500779.5761747,1785500779.5760002,-0.0254683978855609,0.2498544454574585,-16.75265884399414,pick
joint2,1785500779776896116,1785500779.776896,1785500779.7767577,0.0245024915784597,0.2498544454574585,-17.257558822631836,pick
joint2,1785500779977569404,1785500779.977569,1785500779.977465,0.0744733810424804,0.2498544454574585,-18.405059814453125,pick
joint2,1785500780178652619,1785500780.1786528,1785500780.1784897,0.1254436820745468,0.2498544454574585,-18.8946590423584,pick
joint2,1785500780379726027,1785500780.3797262,1785500780.3795533,0.175414577126503,0.2498544454574585,-19.674959182739254,pick
joint2,1785500780580472846,1785500780.580473,1785500780.5803163,0.2253854721784591,0.2498544454574585,-20.05745887756348,pick
joint2,1785500780781282164,1785500780.7812822,1785500780.7810795,0.2753563523292541,0.2498544454574585,-20.76125907897949,pick
joint2,1785500780982052097,1785500780.9820523,1785500780.9818475,0.3263266682624817,0.2498544454574585,-21.54155921936035,pick
joint2,1785500781182855782,1785500781.1828558,1785500781.1826146,0.3762975633144378,0.2498544454574585,-21.465059280395508,pick
joint2,1785500781383557050,1785500781.383557,1785500781.3833787,0.4262684285640716,0.2498544454574585,-22.245359420776367,pick
joint2,1785500781584306312,1785500781.5843065,1785500781.5841353,0.4762393236160278,0.2498544454574585,-23.36225891113281,pick
joint2,1785500781785055523,1785500781.7850556,1785500781.7848918,0.5262102484703064,0.2498544454574585,-23.4693603515625,pick
joint2,1785500781985878827,1785500781.985879,1785500781.9856498,0.5761811137199402,0.2498544454574585,-24.05076026916504,pick
joint2,1785500782186602345,1785500782.1866024,1785500782.186411,0.6271514296531677,0.2498544454574585,-24.29555892944336,pick
joint2,1785500782387729674,1785500782.38773,1785500782.3875048,0.6766240000724792,0.2030673325061798,-24.316844940185547,pick
joint2,1785500782588398658,1785500782.5883987,1785500782.5882406,0.6806784272193909,0.0,-20.456100463867188,pick
joint2,1785500782789165261,1785500782.7891655,1785500782.7889898,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500782989860486,1785500782.9898608,1785500782.989674,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500783190557532,1785500783.1905577,1785500783.1903577,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500783391143715,1785500783.3911438,1785500783.3910284,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500783591880308,1785500783.5918803,1785500783.5917232,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500783792630527,1785500783.792631,1785500783.7924902,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500783993347261,1785500783.9933474,1785500783.9932003,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500784194082078,1785500784.1940825,1785500784.193893,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500784394773502,1785500784.3947735,1785500784.3945887,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500784595592992,1785500784.595593,1785500784.5953908,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500784796383387,1785500784.7963836,1785500784.7961464,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500784997147671,1785500784.9971478,1785500784.9969137,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500785197896863,1785500785.197897,1785500785.197676,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500785398602432,1785500785.3986027,1785500785.3984454,0.6806784272193909,0.0,-23.1538200378418,pick
joint2,1785500785599667574,1785500785.5996675,1785500785.5994463,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500785800433740,1785500785.800434,1785500785.8002098,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500786001134569,1785500786.0011346,1785500786.0009434,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500786201930980,1785500786.2019312,1785500786.2017014,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500786402659230,1785500786.4026594,1785500786.4024768,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500786603249544,1785500786.6032498,1785500786.603163,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500786804468821,1785500786.8044689,1785500786.804208,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500787005228422,1785500787.0052288,1785500787.0050051,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500787205971448,1785500787.2059717,1785500787.205746,0.6806784272193909,0.0,-23.1538200378418,gripper_closing
joint2,1785500787406730314,1785500787.4067304,1785500787.4064765,0.6607985496520996,-0.1397448033094406,-26.275766372680664,lift
joint2,1785500787607349401,1785500787.6073496,1785500787.607176,0.6328496336936951,-0.1397448033094406,-26.153366088867188,lift
joint2,1785500787808157482,1785500787.8081574,1785500787.8078735,0.6049006581306458,-0.1397448033094406,-27.59156608581543,lift
joint2,1785500788008824211,1785500788.0088243,1785500788.0085857,0.5769516825675964,-0.1397448033094406,-28.14236640930176,lift
joint2,1785500788209498502,1785500788.2094986,1785500788.209293,0.5490027070045471,-0.1397448033094406,-27.74456596374512,lift
joint2,1785500788410165098,1785500788.410165,1785500788.409991,0.5210537910461426,-0.1397448033094406,-28.754365921020508,lift
joint2,1785500788611031559,1785500788.6110318,1785500788.610788,0.4925458133220672,-0.1397448033094406,-28.708465576171875,lift
joint2,1785500788811841080,1785500788.8118412,1785500788.8115685,0.4645968675613403,-0.1397448033094406,-29.50406646728516,lift
joint2,1785500789012504992,1785500789.0125053,1785500789.0123382,0.4374706745147705,-0.08334781229496,-29.282390594482425,lift
joint2,1785500789213340931,1785500789.213341,1785500789.2130976,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500789414069724,1785500789.41407,1785500789.4138646,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500789614771815,1785500789.6147718,1785500789.6146133,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500789815615790,1785500789.815616,1785500789.8153698,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500790016311630,1785500790.0163116,1785500790.016138,0.4363323152065277,0.0,-26.80943298339844,lift
joint2,1785500790217109453,1785500790.2171097,1785500790.2169044,0.4650881290435791,0.3495062291622162,-21.35331153869629,place
joint2,1785500790417775743,1785500790.4177756,1785500790.417613,0.5349893569946289,0.3495062291622162,-29.018611907958984,place
joint2,1785500790618912299,1785500790.6189125,1785500790.6187334,0.6062886118888855,0.3495062291622162,-29.5388126373291,place
joint2,1785500790819683871,1785500790.819684,1785500790.8194942,0.6761898994445801,0.3495062291622162,-29.5388126373291,place
joint2,1785500791020509249,1785500791.0205092,1785500791.0202644,0.7460911273956299,0.3495062291622162,-29.70711326599121,place
joint2,1785500791221256351,1785500791.2212565,1785500791.2210398,0.8159924149513245,0.3495062291622162,-29.89071273803711,place
joint2,1785500791422003333,1785500791.4220035,1785500791.421782,0.8377580642700195,0.0,-32.175899505615234,place
joint2,1785500791622796053,1785500791.622796,1785500791.6225636,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500791823556190,1785500791.8235562,1785500791.8233368,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500792024236956,1785500792.0242372,1785500792.0241034,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500792225125097,1785500792.2251253,1785500792.2248783,0.8377580642700195,0.0,-27.995981216430664,place
joint2,1785500792425883277,1785500792.4258835,1785500792.4256704,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500792626626127,1785500792.6266265,1785500792.6264756,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500792827445716,1785500792.827446,1785500792.8272398,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500793028652283,1785500793.0286524,1785500793.0284595,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500793229443524,1785500793.2294438,1785500793.2292478,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500793430277276,1785500793.4302776,1785500793.4300528,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500793630961370,1785500793.6309614,1785500793.6308331,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500793831869967,1785500793.83187,1785500793.8315938,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500794032890182,1785500794.0328903,1785500794.032699,0.8377580642700195,0.0,-27.995981216430664,gripper_opening
joint2,1785500794233657001,1785500794.2336571,1785500794.2334847,0.8377004861831665,-0.0101252915337681,-28.971736907958984,retract
joint2,1785500794434385317,1785500794.4343855,1785500794.434228,0.7769627571105957,-0.3489734828472137,-32.120548248291016,retract
joint2,1785500794635233534,1785500794.6352336,1785500794.6349952,0.7071680426597595,-0.3489734828472137,-31.38614845275879,retract
joint2,1785500794836090067,1785500794.8360903,1785500794.8358052,0.6373733878135681,-0.3489734828472137,-29.81024742126465,retract
joint2,1785500795036877990,1785500795.036878,1785500795.0366175,0.5675786733627319,-0.3489734828472137,-29.672548294067383,retract
joint2,1785500795237520747,1785500795.2375207,1785500795.237387,0.4977839887142181,-0.3489734828472137,-28.907546997070312,retract
joint2,1785500795438240703,1785500795.4382408,1785500795.4381292,0.4279893040657043,-0.3489734828472137,-29.12174797058105,retract
joint2,1785500795639019212,1785500795.6390195,1785500795.638884,0.3567987084388733,-0.3489734828472137,-27.57644844055176,retract
joint2,1785500795839756621,1785500795.8397567,1785500795.8395996,0.2872538864612579,-0.3179718255996704,-26.91648292541504,retract
joint2,1785500796040562957,1785500796.040563,1785500796.0403538,0.279252678155899,0.0,-28.6875,retract
joint2,1785500796241350399,1785500796.2413504,1785500796.2411158,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500796442120929,1785500796.442121,1785500796.4418871,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500796642777599,1785500796.6427777,1785500796.6426508,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500796843637731,1785500796.843638,1785500796.843394,0.279252678155899,0.0,-24.40811538696289,retract
joint2,1785500797044424145,1785500797.0444243,1785500797.0441704,0.2627040147781372,-0.2658982574939728,-28.765268325805664,return_home
joint2,1785500797245026286,1785500797.2450264,1785500797.2448938,0.2095243632793426,-0.2658982574939728,-25.720569610595703,return_home
joint2,1785500797446484859,1785500797.4464848,1785500797.4462793,0.1563447117805481,-0.2658982574939728,-24.58836936950684,return_home
joint2,1785500797647274752,1785500797.647275,1785500797.6470418,0.1021014750003814,-0.2658982574939728,-23.25726890563965,return_home
joint2,1785500797848072190,1785500797.8480723,1785500797.847834,0.0489218272268772,-0.2658982574939728,-21.803770065307617,return_home
joint2,1785500798048841056,1785500798.048841,1785500798.0486052,-0.0042578214779496,-0.2658982574939728,-21.68136978149414,return_home
joint2,1785500798249992914,1785500798.249993,1785500798.249751,-0.0574374720454216,-0.2658982574939728,-19.386369705200195,return_home
joint2,1785500798450673401,1785500798.4506736,1785500798.4504852,-0.1116807162761688,-0.2658982574939728,-18.560169219970703,return_home
joint2,1785500798651424746,1785500798.651425,1785500798.6512356,-0.1648603677749633,-0.2658982574939728,-16.90776824951172,return_home
joint2,1785500798852231157,1785500798.8522313,1785500798.851999,-0.2180400043725967,-0.2658982574939728,-16.3416690826416,return_home
joint2,1785500799052935415,1785500799.0529356,1785500799.0527756,-0.2712196707725525,-0.2658982574939728,-14.964669227600098,return_home
joint2,1785500799253704109,1785500799.2537043,1785500799.25355,-0.324399322271347,-0.2658982574939728,-13.878369331359863,return_home
joint2,1785500799454425541,1785500799.4544258,1785500799.4543014,-0.3775789737701416,-0.2658982574939728,-11.782269477844238,return_home
joint2,1785500799655245594,1785500799.6552458,1785500799.6550448,-0.4318222105503082,-0.2658982574939728,-10.833669662475586,return_home
joint2,1785500799855970223,1785500799.8559704,1785500799.8557618,-0.4850018620491028,-0.2658982574939728,-9.44136905670166,return_home
joint2,1785500800057171056,1785500800.057171,1785500800.056921,-0.538181483745575,-0.2658982574939728,-8.553969383239746,return_home
joint2,1785500800257978891,1785500800.257979,1785500800.2577436,-0.5913611650466919,-0.2658982574939728,-6.932168960571289,return_home
joint2,1785500800458599014,1785500800.458599,1785500800.4584484,-0.6456043720245361,-0.2658982574939728,-5.432769298553467,return_home
joint2,1785500800659336022,1785500800.659336,1785500800.6591735,-0.6987840533256531,-0.2658982574939728,-4.20876932144165,return_home
joint2,1785500800860075155,1785500800.8600757,1785500800.8598788,-0.7519636750221252,-0.2658982574939728,-3.9945693016052246,return_home
joint2,1785500801060701044,1785500801.0607011,1785500801.060618,-0.8051433563232422,-0.2658982574939728,-2.403369188308716,return_home
joint2,1785500801261520757,1785500801.2615209,1785500801.2613225,-0.8583229780197144,-0.2658982574939728,-0.8580691814422607,return_home
joint2,1785500801462289322,1785500801.4622896,1785500801.4620848,-0.9115026593208312,-0.2658982574939728,0.2282308042049408,return_home
joint2,1785500801662932706,1785500801.6629329,1785500801.6628416,-0.93549644947052,0.0,-1.0404000282287598,return_home
joint2,1785500801863796354,1785500801.8637965,1785500801.863587,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500802064565205,1785500802.0645654,1785500802.0643573,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500802265214936,1785500802.2652152,1785500802.265101,-0.93549644947052,0.0,-0.6772262454032898,return_home
joint2,1785500802466017873,1785500802.466018,1785500802.465809,-0.93549644947052,0.0,-0.6772262454032898,return_home
