joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785500775761869159,1785500775.7618692,1785500775.7616594,0.8621926307678223,0.0,-1.5899393558502195,gripper_opening
joint5,1785500775962623158,1785500775.9626234,1785500775.962413,0.8515856862068176,-0.3306840360164642,-1.399172306060791,pick
joint5,1785500776163386821,1785500776.163387,1785500776.1631775,0.7818071842193604,-0.3491486608982086,-1.4215474128723145,pick
joint5,1785500776364094970,1785500776.364095,1785500776.3639402,0.7119774222373962,-0.3491486608982086,-1.5402262210845947,pick
joint5,1785500776564805204,1785500776.5648053,1785500776.5646722,0.6421477198600769,-0.3491486608982086,-1.743675708770752,pick
joint5,1785500776765627533,1785500776.765628,1785500776.7654033,0.5723179578781128,-0.3491486608982086,-1.455455660820007,pick
joint5,1785500776966324611,1785500776.9663248,1785500776.9661498,0.5010916590690613,-0.3491486608982086,-1.8623546361923216,pick
joint5,1785500777167139251,1785500777.1671395,1785500777.1669073,0.4312619268894195,-0.3491486608982086,-1.828446388244629,pick
joint5,1785500777367923837,1785500777.3679235,1785500777.3676765,0.3614321947097778,-0.3491486608982086,-2.184483051300049,pick
joint5,1785500777568627947,1785500777.568628,1785500777.568443,0.2916024625301361,-0.3491486608982086,-1.9640793800354004,pick
joint5,1785500777769684527,1785500777.7696846,1785500777.7694943,0.2217727452516555,-0.3491486608982086,-1.8793087005615237,pick
joint5,1785500777970371184,1785500777.9703712,1785500777.9701936,0.1505464166402816,-0.3491486608982086,-2.184483051300049,pick
joint5,1785500778171071673,1785500778.1710718,1785500778.170877,0.0807166844606399,-0.3491486608982086,-2.3201160430908203,pick
joint5,1785500778371822813,1785500778.371823,1785500778.3715577,0.0108869578689336,-0.3491486608982086,-2.1505746841430664,pick
joint5,1785500778572393264,1785500778.5723934,1785500778.5722458,-0.0589427724480629,-0.3491486608982086,-2.218391180038452,pick
joint5,1785500778773176626,1785500778.773177,1785500778.7729924,-0.128772497177124,-0.3491486608982086,-2.218391180038452,pick
joint5,1785500778973901385,1785500778.9739015,1785500778.9737165,-0.1999988257884979,-0.3491486608982086,-2.6931066513061523,pick
joint5,1785500779174626811,1785500779.1746268,1785500779.174497,-0.2698285579681396,-0.3491486608982086,-2.20143723487854,pick
joint5,1785500779375403568,1785500779.3754036,1785500779.3752456,-0.3396582901477813,-0.3491486608982086,-2.5066113471984863,pick
joint5,1785500779576174475,1785500779.5761747,1785500779.5760002,-0.4094880223274231,-0.3491486608982086,-2.133620500564575,pick
joint5,1785500779776896116,1785500779.776896,1785500779.7767577,-0.4793177545070648,-0.3491486608982086,-2.659198522567749,pick
joint5,1785500779977569404,1785500779.977569,1785500779.977465,-0.5491474866867065,-0.3491486608982086,-2.0827581882476807,pick
joint5,1785500780178652619,1785500780.1786528,1785500780.1784897,-0.6203737854957581,-0.3491486608982086,-2.2522995471954346,pick
joint5,1785500780379726027,1785500780.3797262,1785500780.3795533,-0.6902035474777222,-0.3491486608982086,-2.269253730773926,pick
joint5,1785500780580472846,1785500780.580473,1785500780.5803163,-0.7600332498550415,-0.3491486608982086,-2.523565530776977,pick
joint5,1785500780781282164,1785500780.7812822,1785500780.7810795,-0.8298630118370056,-0.3491486608982086,-2.133620500564575,pick
joint5,1785500780982052097,1785500780.9820523,1785500780.9818475,-0.9010893106460572,-0.3491486608982086,-2.116666555404663,pick
joint5,1785500781182855782,1785500781.1828558,1785500781.1826146,-0.9709190130233764,-0.3491486608982086,-2.031895875930786,pick
joint5,1785500781383557050,1785500781.383557,1785500781.3833787,-1.0407487154006958,-0.3491486608982086,-2.370978355407715,pick
joint5,1785500781584306312,1785500781.5843065,1785500781.5841353,-1.110578536987305,-0.3491486608982086,-1.8454004526138303,pick
joint5,1785500781785055523,1785500781.7850556,1785500781.7848918,-1.180408239364624,-0.3491486608982086,-1.9471251964569087,pick
joint5,1785500781985878827,1785500781.985879,1785500781.9856498,-1.2502379417419434,-0.3491486608982086,-1.8793087005615237,pick
joint5,1785500782186602345,1785500782.1866024,1785500782.186411,-1.3214643001556396,-0.3491486608982086,-1.9640793800354004,pick
joint5,1785500782387729674,1785500782.38773,1785500782.3875048,-1.3905977010726929,-0.2837679386138916,-1.871763825416565,pick
joint5,1785500782588398658,1785500782.5883987,1785500782.5882406,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500782789165261,1785500782.7891655,1785500782.7889898,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500782989860486,1785500782.9898608,1785500782.989674,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500783190557532,1785500783.1905577,1785500783.1903577,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500783391143715,1785500783.3911438,1785500783.3910284,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500783591880308,1785500783.5918803,1785500783.5917232,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500783792630527,1785500783.792631,1785500783.7924902,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500783993347261,1785500783.9933474,1785500783.9932003,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500784194082078,1785500784.1940825,1785500784.193893,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500784394773502,1785500784.3947735,1785500784.3945887,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500784595592992,1785500784.595593,1785500784.5953908,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500784796383387,1785500784.7963836,1785500784.7961464,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500784997147671,1785500784.9971478,1785500784.9969137,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500785197896863,1785500785.197897,1785500785.197676,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500785398602432,1785500785.3986027,1785500785.3984454,-1.3962633609771729,0.0,-1.823339343070984,pick
joint5,1785500785599667574,1785500785.5996675,1785500785.5994463,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500785800433740,1785500785.800434,1785500785.8002098,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500786001134569,1785500786.0011346,1785500786.0009434,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500786201930980,1785500786.2019312,1785500786.2017014,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500786402659230,1785500786.4026594,1785500786.4024768,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500786603249544,1785500786.6032498,1785500786.603163,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500786804468821,1785500786.8044689,1785500786.804208,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500787005228422,1785500787.0052288,1785500787.0050051,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500787205971448,1785500787.2059717,1785500787.205746,-1.3962633609771729,0.0,-1.823339343070984,gripper_closing
joint5,1785500787406730314,1785500787.4067304,1785500787.4064765,-1.346563696861267,0.3493619561195373,-2.7585811614990234,lift
joint5,1785500787607349401,1785500787.6073496,1785500787.607176,-1.2766913175582886,0.3493619561195373,-2.7924892902374268,lift
joint5,1785500787808157482,1785500787.8081574,1785500787.8078735,-1.20681893825531,0.3493619561195373,-2.4873151779174805,lift
joint5,1785500788008824211,1785500788.0088243,1785500788.0085857,-1.1369465589523315,0.3493619561195373,-2.724672794342041,lift
joint5,1785500788209498502,1785500788.2094986,1785500788.209293,-1.067074179649353,0.3493619561195373,-2.5720856189727783,lift
joint5,1785500788410165098,1785500788.410165,1785500788.409991,-0.9972017407417296,0.3493619561195373,-2.6059939861297607,lift
joint5,1785500788611031559,1785500788.6110318,1785500788.610788,-0.9259319305419922,0.3493619561195373,-2.4025444984436035,lift
joint5,1785500788811841080,1785500788.8118412,1785500788.8115685,-0.8560595512390137,0.3493619561195373,-2.4703609943389893,lift
joint5,1785500789012504992,1785500789.0125053,1785500789.0123382,-0.7882441282272339,0.208369493484497,-2.1896722316741943,lift
joint5,1785500789213340931,1785500789.213341,1785500789.2130976,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500789414069724,1785500789.41407,1785500789.4138646,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500789614771815,1785500789.6147718,1785500789.6146133,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500789815615790,1785500789.815616,1785500789.8153698,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500790016311630,1785500790.0163116,1785500790.016138,-0.7853981852531433,0.0,-1.659764289855957,lift
joint5,1785500790217109453,1785500790.2171097,1785500790.2169044,-0.8129037618637085,-0.3343103229999542,-1.1626170873641968,place
joint5,1785500790417775743,1785500790.4177756,1785500790.417613,-0.8797658085823059,-0.3343103229999542,-1.7899197340011597,place
joint5,1785500790618912299,1785500790.6189125,1785500790.6187334,-0.9479650855064392,-0.3343103229999542,-1.7390573024749756,place
joint5,1785500790819683871,1785500790.819684,1785500790.8194942,-1.0148271322250366,-0.3343103229999542,-1.4677913188934326,place
joint5,1785500791020509249,1785500791.0205092,1785500791.0202644,-1.0816892385482788,-0.3343103229999542,-1.6712408065795898,place
joint5,1785500791221256351,1785500791.2212565,1785500791.2210398,-1.148551344871521,-0.3343103229999542,-1.6712408065795898,place
joint5,1785500791422003333,1785500791.4220035,1785500791.421782,-1.1693706512451172,0.0,-4.4250264167785645,place
joint5,1785500791622796053,1785500791.622796,1785500791.6225636,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500791823556190,1785500791.8235562,1785500791.8233368,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500792024236956,1785500792.0242372,1785500792.0241034,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500792225125097,1785500792.2251253,1785500792.2248783,-1.1693706512451172,0.0,-1.8233392238616943,place
joint5,1785500792425883277,1785500792.4258835,1785500792.4256704,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500792626626127,1785500792.6266265,1785500792.6264756,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500792827445716,1785500792.827446,1785500792.8272398,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500793028652283,1785500793.0286524,1785500793.0284595,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500793229443524,1785500793.2294438,1785500793.2292478,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500793430277276,1785500793.4302776,1785500793.4300528,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500793630961370,1785500793.6309614,1785500793.6308331,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500793831869967,1785500793.83187,1785500793.8315938,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500794032890182,1785500794.0328903,1785500794.032699,-1.1693706512451172,0.0,-1.8233392238616943,gripper_opening
joint5,1785500794233657001,1785500794.2336571,1785500794.2334847,-1.1693257093429563,0.0079103838652372,-1.8755851984024048,retract
joint5,1785500794434385317,1785500794.4343855,1785500794.434228,-1.1218743324279783,0.2726355195045471,-2.470104217529297,retract
joint5,1785500794635233534,1785500794.6352336,1785500794.6349952,-1.0673471689224243,0.2726355195045471,-2.843094825744629,retract
joint5,1785500794836090067,1785500794.8360903,1785500794.8358052,-1.0128201246261597,0.2726355195045471,-2.6057372093200684,retract
joint5,1785500795036877990,1785500795.036878,1785500795.0366175,-0.9582930207252502,0.2726355195045471,-2.775278329849243,retract
joint5,1785500795237520747,1785500795.2375207,1785500795.237387,-0.9037659168243408,0.2726355195045471,-2.4361958503723145,retract
joint5,1785500795438240703,1785500795.4382408,1785500795.4381292,-0.8492388129234314,0.2726355195045471,-2.5209665298461914,retract
joint5,1785500795639019212,1785500795.6390195,1785500795.638884,-0.7936211228370667,0.2726355195045471,-2.4192419052124023,retract
joint5,1785500795839756621,1785500795.8397567,1785500795.8395996,-0.7392892241477966,0.2484154850244522,-2.442176342010498,retract
joint5,1785500796040562957,1785500796.040563,1785500796.0403538,-0.7330383062362671,0.0,-0.0508623756468296,retract
joint5,1785500796241350399,1785500796.2413504,1785500796.2411158,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500796442120929,1785500796.442121,1785500796.4418871,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500796642777599,1785500796.6427777,1785500796.6426508,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500796843637731,1785500796.843638,1785500796.843394,-0.7330383062362671,0.0,-1.630682349205017,retract
joint5,1785500797044424145,1785500797.0444243,1785500797.0441704,-0.7113062739372253,0.3491824865341186,-2.6393463611602783,return_home
joint5,1785500797245026286,1785500797.2450264,1785500797.2448938,-0.6414697766304016,0.3491824865341186,-2.5715298652648926,return_home
joint5,1785500797446484859,1785500797.4464848,1785500797.4462793,-0.5716333389282227,0.3491824865341186,-2.7580251693725586,return_home
joint5,1785500797647274752,1785500797.647275,1785500797.6470418,-0.5004000663757324,0.3491824865341186,-2.8597500324249268,return_home
joint5,1785500797848072190,1785500797.8480723,1785500797.847834,-0.4305635988712311,0.3491824865341186,-2.5715298652648926,return_home
joint5,1785500798048841056,1785500798.048841,1785500798.0486052,-0.3607271015644073,0.3491824865341186,-3.080153703689575,return_home
joint5,1785500798249992914,1785500798.249993,1785500798.249751,-0.2908906042575836,0.3491824865341186,-2.978428840637207,return_home
joint5,1785500798450673401,1785500798.4506736,1785500798.4504852,-0.2196573764085769,0.3491824865341186,-3.147970199584961,return_home
joint5,1785500798651424746,1785500798.651425,1785500798.6512356,-0.1498208791017532,0.3491824865341186,-2.944520711898804,return_home
joint5,1785500798852231157,1785500798.8522313,1785500798.851999,-0.0799843817949295,0.3491824865341186,-3.266649007797241,return_home
joint5,1785500799052935415,1785500799.0529356,1785500799.0527756,-0.0101478872820734,0.3491824865341186,-3.334465503692627,return_home
joint5,1785500799253704109,1785500799.2537043,1785500799.25355,0.0596886090934276,0.3491824865341186,-3.351419687271118,return_home
joint5,1785500799454425541,1785500799.4544258,1785500799.4543014,0.1295251101255417,0.3491824865341186,-3.063199520111084,return_home
joint5,1785500799655245594,1785500799.6552458,1785500799.6550448,0.2007583230733871,0.3491824865341186,-3.1310160160064697,return_home
joint5,1785500799855970223,1785500799.8559704,1785500799.8557618,0.270594835281372,0.3491824865341186,-3.3005571365356445,return_home
joint5,1785500800057171056,1785500800.057171,1785500800.056921,0.3404313325881958,0.3491824865341186,-3.147970199584961,return_home
joint5,1785500800257978891,1785500800.257979,1785500800.2577436,0.4102678000926971,0.3491824865341186,-2.8427958488464355,return_home
joint5,1785500800458599014,1785500800.458599,1785500800.4584484,0.481501042842865,0.3491824865341186,-3.080153703689575,return_home
joint5,1785500800659336022,1785500800.659336,1785500800.6591735,0.5513375401496887,0.3491824865341186,-3.0292911529541016,return_home
joint5,1785500800860075155,1785500800.8600757,1785500800.8598788,0.6211740374565125,0.3491824865341186,-3.012337207794189,return_home
joint5,1785500801060701044,1785500801.0607011,1785500801.060618,0.6910105347633362,0.3491824865341186,-2.588484048843384,return_home
joint5,1785500801261520757,1785500801.2615209,1785500801.2613225,0.7608470320701599,0.3491824865341186,-2.7241170406341557,return_home
joint5,1785500801462289322,1785500801.4622896,1785500801.4620848,0.8306835293769836,0.3491824865341186,-2.622392177581787,return_home
joint5,1785500801662932706,1785500801.6629329,1785500801.6628416,0.8621926307678223,0.0,-0.9155227541923524,return_home
joint5,1785500801863796354,1785500801.8637965,1785500801.863587,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785500802064565205,1785500802.0645654,1785500802.0643573,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785500802265214936,1785500802.2652152,1785500802.265101,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785500802466017873,1785500802.466018,1785500802.465809,0.8621926307678223,0.0,-1.5899393558502195,return_home
