joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint6,1785501064046780175,1785501064.0467803,1785501064.0465424,0.0,0.0,0.0113318488001823,lift
joint6,1785501064247466811,1785501064.2474668,1785501064.24729,0.0,0.0,0.0113286077976226,lift
joint6,1785501064448188575,1785501064.4481888,1785501064.4480436,0.0,0.0,0.0113235441967844,lift
joint6,1785501064648901692,1785501064.6489017,1785501064.6487195,0.0,0.0,0.0113166719675064,lift
joint6,1785501064849628015,1785501064.849628,1785501064.8494184,0.0,0.0,0.0112834507599473,lift
joint6,1785501065050340932,1785501065.050341,1785501065.050134,0.0,0.0,0.0112834507599473,lift
joint6,1785501065251145990,1785501065.251146,1785501065.2509072,0.0,0.0,0.0112834507599473,lift
joint6,1785501065451928984,1785501065.451929,1785501065.451702,0.0,0.0,0.0112834507599473,lift
joint6,1785501065652667252,1785501065.6526673,1785501065.6524706,0.0,0.0,0.0112834507599473,lift
joint6,1785501065853324413,1785501065.8533244,1785501065.8531854,0.0,0.0,0.0076488819904625,place
joint6,1785501066054154550,1785501066.0541546,1785501066.0539322,0.0,0.0,0.0113010443747043,place
joint6,1785501066254919672,1785501066.2549198,1785501066.254718,0.0,0.0,0.0113074285909533,place
joint6,1785501066455743748,1785501066.4557438,1785501066.455501,0.0,0.0,0.0113099254667758,place
joint6,1785501066656389819,1785501066.65639,1785501066.6562636,0.0,0.0,0.0113085154443979,place
joint6,1785501066857097971,1785501066.857098,1785501066.8569615,0.0,0.0,0.0113031817600131,place
joint6,1785501067057935704,1785501067.0579357,1785501067.0577369,0.0,0.0,0.0112628266215324,place
joint6,1785501067258668335,1785501067.2586684,1785501067.2585034,0.0,0.0,0.0112628266215324,place
joint6,1785501067459407328,1785501067.4594076,1785501067.4592545,0.0,0.0,0.0112628266215324,place
joint6,1785501067660096525,1785501067.6600966,1785501067.6599574,0.0,0.0,0.0112628266215324,place
joint6,1785501067860802594,1785501067.860803,1785501067.8606527,0.0,0.0,0.0112628266215324,place
joint6,1785501068061483355,1785501068.0614834,1785501068.061368,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501068262219715,1785501068.26222,1785501068.2620585,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501068462910727,1785501068.462911,1785501068.462752,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501068663656355,1785501068.6636565,1785501068.6635022,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501068864308733,1785501068.8643088,1785501068.8641963,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501069065078508,1785501069.0650787,1785501069.0649354,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501069265863134,1785501069.2658632,1785501069.2656915,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501069466623532,1785501069.4666235,1785501069.466463,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501069667328534,1785501069.6673286,1785501069.6672018,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501069868085596,1785501069.8680856,1785501069.867962,0.0,0.0,0.0112628266215324,gripper_opening
joint6,1785501070068895090,1785501070.068895,1785501070.0687375,0.0,0.0,0.0112830037251114,retract
joint6,1785501070269635111,1785501070.2696352,1785501070.269508,0.0,0.0,0.011288902722299,retract
joint6,1785501070470370353,1785501070.4703703,1785501070.4702692,0.0,0.0,0.0112921763211488,retract
joint6,1785501070671205178,1785501070.6712053,1785501070.6709929,0.0,0.0,0.0112927062436938,retract
joint6,1785501070871875724,1785501070.871876,1785501070.871749,0.0,0.0,0.0112905921414494,retract
joint6,1785501071072564176,1785501071.0725644,1785501071.0724714,0.0,0.0,0.011285844258964,retract
joint6,1785501071273348595,1785501071.2733488,1785501071.2732062,0.0,0.0,0.0112784719094634,retract
joint6,1785501071474059050,1785501071.474059,1785501071.4739528,0.0,0.0,0.0112682627514004,retract
joint6,1785501071674919146,1785501071.6749194,1785501071.6747012,0.0,0.0,0.0112748555839061,retract
joint6,1785501071875921958,1785501071.875922,1785501071.8757503,0.0,0.0,0.0112748555839061,retract
joint6,1785501072076969087,1785501072.0769691,1785501072.0767498,0.0,0.0,0.0112748555839061,retract
joint6,1785501072277599309,1785501072.277599,1785501072.277484,0.0,0.0,0.0112748555839061,retract
joint6,1785501072478343431,1785501072.4783435,1785501072.478166,0.0,0.0,0.0112748555839061,retract
joint6,1785501072678988111,1785501072.6789882,1785501072.6788464,0.0,0.0,0.0109665496274828,return_home
joint6,1785501072879767743,1785501072.879768,1785501072.8795936,0.0,0.0,0.0112527990713715,return_home
joint6,1785501073080928814,1785501073.0809288,1785501073.0807507,0.0,0.0,0.0112084494903683,return_home
joint6,1785501073281638001,1785501073.281638,1785501073.2815082,0.0,0.0,0.0111075965687632,return_home
joint6,1785501073482356095,1785501073.482356,1785501073.4822142,0.0,0.0,0.0109470561146736,return_home
joint6,1785501073683091533,1785501073.6830916,1785501073.682902,0.0,0.0,0.0107339369133114,return_home
joint6,1785501073883732558,1785501073.8837326,1785501073.8835914,0.0,0.0,0.0104667264968156,return_home
joint6,1785501074084444611,1785501074.0844448,1785501074.084308,0.0,0.0,0.0101467724889516,return_home
joint6,1785501074285277699,1785501074.2852778,1785501074.285072,0.0,0.0,0.0097756851464509,return_home
joint6,1785501074485983501,1785501074.4859836,1785501074.4858322,0.0,0.0,0.009355328977108,return_home
joint6,1785501074686655227,1785501074.6866553,1785501074.68652,0.0,0.0,0.008878001011908,return_home
joint6,1785501074887820470,1785501074.8878207,1785501074.8875644,0.0,0.0,0.0083648059517145,return_home
joint6,1785501075088452791,1785501075.088453,1785501075.0883048,0.0,0.0,0.0078094233758747,return_home
joint6,1785501075289182821,1785501075.289183,1785501075.2890558,0.0,0.0,0.0072146374732255,return_home
joint6,1785501075490353396,1785501075.4903536,1785501075.4900887,0.0,0.0,0.006583428941667,return_home
joint6,1785501075690984375,1785501075.6909845,1785501075.6908622,0.0,0.0,0.0059053567238152,return_home
joint6,1785501075892125433,1785501075.8921256,1785501075.8919034,0.0,0.0,0.0052103991620242,return_home
joint6,1785501076092907746,1785501076.092908,1785501076.092687,0.0,0.0,0.0044890660792589,return_home
joint6,1785501076293610436,1785501076.2936106,1785501076.293467,0.0,0.0,0.0037449738010764,return_home
joint6,1785501076494727058,1785501076.4947274,1785501076.494585,0.0,0.0,0.0029664235189557,return_home
joint6,1785501076695786719,1785501076.695787,1785501076.695553,0.0,0.0,0.0021878401748836,return_home
joint6,1785501076896465463,1785501076.8964655,1785501076.8963234,0.0,0.0,0.0013980423100292,return_home
joint6,1785501077097208511,1785501077.0972087,1785501077.097044,0.0,0.0,0.000600995903369,return_home
joint6,1785501077297969105,1785501077.297969,1785501077.297798,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501077498586882,1785501077.498587,1785501077.4984968,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501077699312939,1785501077.699313,1785501077.6991756,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501077900479048,1785501077.900479,1785501077.900251,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501078101229724,1785501078.10123,1785501078.1010587,0.0,0.0,-1.9705405065906237e-05,return_home
joint6,1785501078301969529,1785501078.3019695,1785501078.3018005,0.0,0.0,-1.9705405065906237e-05,return_home
